gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11	cell_cluster_12
5200	Xesp-004020	-0.00383324627905861	-0.00154064784264391	-0.00350765976997902	0.00169928569797615	-0.00310433880106973	-0.00307509506156145	-0.0030659054340997	-0.00305261273413616	-0.00303301649934594	-0.00303237615967035	-0.00303020102577281	0.0719640774552569	-0.00297226044607507
5201	Xesp-004021	0.00143250521392284	0.000197407541707682	-0.00403045962521363	-0.00100351246093311	0.0239754748264753	0.00326464163827058	-0.00297908701309054	-0.00541371588205709	-0.00537899078630629	-0.00537785607970647	-0.00537400165565287	-0.00537286905278773	-0.00527132698504943
5202	Xesp-004022	0.207557040167981	0.0656878216944367	-0.345813147805293	-0.0631570770910371	0.371468259051585	-0.0815343513974818	-0.386417151432575	0.30127062704082	0.113039151247902	-0.41950643731886	-0.066772825686254	-0.437838310105792	0.579296819437165
5203	Xesp-004024	-0.00298183709088897	-0.00280004457925499	-0.00178954777668367	0.00124776487080896	-0.00241469308164125	0.0167417823165118	-0.00238479084031182	0.0148299954798343	0.0103494714201295	-0.0023587042654385	-0.00235701196405736	-0.00235651469040333	-0.00231193314400464
5204	Xesp-004025	-0.00785175661018149	-0.0035036941443176	-0.00345463301863181	0.0206743091402728	-0.01036585347634	-0.0102684471863619	-0.0102378370344423	-0.0101935589658019	-0.0101282820479071	-0.0101261489808018	0.0827392643871642	-0.0101167741495166	-0.00992588472907914
5205	Xesp-004026	0.00125785897198291	-0.0105905161956063	-0.00715752334520814	0.00913059865723914	0.0415872868384249	0.0068411735661239	-0.0107769903793115	0.0140024803687773	-0.0106616872097349	-0.0106594422192928	-0.0106518163186386	-0.0106495754828053	-0.0104486692038626
5206	Xesp-004028	-0.0145835880245301	-0.00299181002238887	-0.010762656072986	0.0374573033838646	-0.0134453988090294	-0.0133191878460835	-0.00851654693738762	0.0300374110792322	0.0167990707122085	-0.0131348051456134	0.0180801193700203	-0.0131226575322584	-0.0128753039098019
5207	Xesp-004029	0.619866933424698	-0.963282698873396	-1.7075148908708	1.74595918732554	-0.418895495778044	-1.28800368445759	-1.13702062657629	-0.778031682954446	0.138576313315034	-1.77949331402946	-1.4744509242888	-1.80289751007325	0.0780704650092279
5208	Xesp-004030	-0.0266091884162028	-0.0335044325931979	-0.0234861965641231	0.00242747614307686	0.0821296051551727	0.00850278693034662	0.0365503551965119	0.0263501289211285	0.077861872288501	0.204061569119038	-0.0327542388680726	-0.0382443648904226	-0.0375295981969915
5209	Xesp-004031	0.278408537642081	-0.200580127411044	-0.185586931206262	0.166672117089813	-0.0766169198528903	0.0726156841254907	-0.199155922232477	-0.0895948106338482	-0.0703201041263378	-0.00298317059639977	-0.185000470194549	-0.137151468441971	-0.218567737443179
5210	Xesp-004032	0.027508931973204	-0.0547102841904166	-0.0269118598023086	0.0218848802624237	0.00292763234333743	0.104626034601499	-0.00703311600853365	-0.0498252689000288	0.0506638146126881	0.0597321967451259	-0.00102737465915047	-0.0494550156795508	-0.0485342282522629
5211	Xesp-004033	0.0953304956058912	-0.404015887652202	-0.109840080960996	0.155194823203616	0.180424374169144	-0.101713916744635	-0.294723558840528	-0.0273320079717666	0.275507902547284	0.598417096722418	-0.0619099850074314	0.424950643547863	-0.277577089285137
5212	Xesp-004035	0.108866237757009	-0.390824993500808	-0.0852264467440231	0.291284653206983	0.308171611530897	-0.162759865874851	-0.233431092410267	-0.103276176826742	0.011378215519857	-0.163997134523733	0.0202612713931364	0.317584080891319	0.0226574813182982
5213	Xesp-004037	2.25441928224457	-1.3433381591886	-1.81725282876015	0.595847116256601	-2.28960678374559	-2.4513229483176	-1.8311948541035	-2.2585162183623	-2.09542508941148	-2.3033182230308	-2.05714732411721	-1.57342012234817	-0.44297429193201
5214	Xesp-004038	-0.00290734082354018	-0.000592794096550899	0.00108269094291137	0.00851985616770337	-0.00235435441009587	-0.00233217002381022	-0.00232519876796706	-0.00231511493830417	-0.00230024929396807	-0.00229976353505267	-0.0022981134882508	-0.00229762863088657	-0.00225416024588643
5215	Xesp-004040	-0.0029212546566081	-0.00174407897615275	-0.00186227134901624	0.00616800833169108	-0.00395790733988679	-0.00392063366590628	-0.00390892064846779	-0.00389197785505745	0.0239914567257602	-0.00386618435971853	0.0166288917963556	-0.00386259726955099	-0.00378956041139455
5216	Xesp-004041	-0.123618207203592	0.451870658038554	-0.111429467846194	-0.018809727333851	-0.216810556871388	-0.0385359704153453	-0.43280974999095	0.00109688925701046	-0.12714425816216	-0.17021983892575	0.000829282322384439	-0.135003883552628	0.0648488882296209
5217	Xesp-004042	0.268759490445728	-0.729457970126819	-0.122696226740913	0.214200229697725	0.037845530303257	0.415394338375354	0.0267368508845834	0.153320219914464	0.0174807101322874	0.170101428767857	0.0854807363967467	-0.170500974008291	-0.211456060720884
5218	Xesp-004043	-1.16364894977933	-1.17777554896864	0.205775574903637	-1.11677437919601	-0.768340953973068	3.97520170316443	-1.02846523619046	-0.925495823058518	-1.07192971807051	-0.764757130543946	-0.764094703290086	-0.495993604859716	-0.816471332357885
5219	Xesp-004044	-1.11143918731856	0.643821326374978	0.0495707249593162	-0.354561873992449	0.0909776898636512	0.566934446617559	-0.428290951770156	1.32142401163753	-0.103540967024474	0.0596412022736095	0.243988415605501	-0.337740603294356	-0.0689245216890306
5220	Xesp-004045	-0.0692817193162462	-0.0139318876000283	-0.0672676830723194	0.050070417936344	0.212476962160425	0.0648004352082213	-0.105066796228079	0.126587368507991	-0.021228410112189	0.0358803581880735	0.0302569344682858	-0.00794137280135082	0.198011630139253
5221	Xesp-004046	-0.0347868493782557	-0.0373794812471729	0.015790238750265	0.00991232514134329	0.0333753516749147	0.0314028705951893	-0.0216568636538216	0.069097081442247	-0.0171903315080618	0.0518014976914984	0.0381197843540544	0.0695474254380077	0.00870430339318889
5222	Xesp-004047	-0.00409211952088904	-0.00495517060991487	-0.00794543177195766	-0.00688811021148498	-0.00703308499200652	-0.00696692061503189	0.0341588831021335	0.0537862250751142	-0.00687171429777247	-0.00687026544784265	-0.00686534392478477	0.0583062601151966	-0.00673424238614318
5223	Xesp-004048	-0.0360626125114945	-0.0397318667115769	-0.159647222664897	0.0165267177531752	-0.183408718887518	-0.123515509608818	1.23209677099898	-0.10939077621197	-0.144455216870206	-0.281123807090168	-0.30201599842463	-0.115765818787444	-0.0323033494076845
5224	Xesp-004049	-0.0321714443467521	-0.0430764625747132	-0.00584423014341735	-0.011348451840452	0.0204520222431403	0.112926038491538	0.170482006358403	0.0546526641940941	0.0817876619652845	-0.0400664325424079	-0.0774720217575329	0.0583813253958422	-0.0760275387017679
5225	Xesp-004050	-0.189055037382933	-0.258376050881211	0.101800661830698	-0.123462421960311	0.354031960343605	1.17757127294298	-0.378338635513691	-0.155718758998676	0.0919321508501506	-0.157124979795238	-0.114261304989516	0.188750356222016	-0.119651934085761
5226	Xesp-004051	0.0142693421260823	-0.0874043724939956	-0.0926174554377165	0.10143532657731	0.0865295957712559	0.0224093979700751	-0.101625448217536	-0.0952908065040663	-0.0817282057060354	0.196766080679586	0.105425738493732	-0.105166528443368	0.699755646450877
5227	Xesp-004054	0.0116024109305504	-0.0124346039729614	-0.00845732176977606	0.00147884721637293	-0.00164762262693606	-0.00917318710700538	-0.00916563944974659	0.0579788238884064	-0.0116507656588744	-0.0116483132415344	-0.0116399827397382	0.0216758836790423	-0.0114180641882171
5228	Xesp-004056	-0.0222539222247089	-0.0438679427893773	-0.0418046274101999	0.0334784280504328	0.146682136607938	-0.0358496172973511	-0.00689382395176459	0.157398027493317	0.1002042979867	0.0311331887406085	-0.0521111561968948	-0.0706091650966973	0.00466740802037047
5229	Xesp-004057	0.13991896270844	-0.0874120253518928	-0.0402457174305291	-0.0517213672012309	0.0263994004710537	-0.0716439801433958	-0.0445359075240444	-0.050044512496661	0.0887213674506511	0.0229775045905694	0.112986322499475	-0.0707952072419922	-0.0791918146497022
5230	Xesp-004058	0.00735465193949194	-0.0145964984596454	0.00428025154627005	0.000469731582621242	-0.0140706110284911	0.0186666576517622	0.0207618629726333	-0.013837033143439	-0.0137485353094956	-0.0137456434237662	-0.0137358201057688	0.0389788105306814	-0.0134741302664511
5231	Xesp-004060	-0.026840292592706	-0.0155864289830666	-0.0166284805547859	-0.0269481131980846	0.106776297783545	0.0268005187070121	-0.0356145382516729	-0.0354618468313927	0.037715591675822	0.180294495586382	0.088057835185352	0.0208481019865346	-0.0345385368451581
5232	Xesp-004061	-0.0257494563388156	-0.0122738847055724	-0.0223164067169162	-0.0130299214138809	0.0976634871605605	-0.0208226784811567	0.00734947280339613	-0.0270138524915727	0.241089395310309	-0.0268362392924522	0.0179453707939271	0.0392747141717086	-0.026308498926426
5233	Xesp-004062	-0.0380745460531321	-0.0322483369528889	-0.0376646875176013	-0.000886272937416117	-0.022515935436418	-0.0475798009759509	-0.0322876271296859	-0.0040120857736336	0.703630315241025	-0.0397825306774873	-0.0468956216993084	-0.0242133436199972	-0.0460121664109202
5234	Xesp-004063	0.0044348988800348	-0.00416992958005513	-0.00406343024929634	-0.00321842678224486	0.0202934911258175	-0.00356241249178288	-0.00355176835459111	-0.00353637170253437	0.0148738877038093	8.29718765556881e-05	-0.00351041264587559	-0.00350967232784746	-0.0034433008756933
5235	Xesp-004064	-0.00689704765386193	-0.0123247455039572	-0.0144275308945358	-0.000474335258638986	-0.0127741550780304	-0.0126542174347369	-0.00597329623140517	0.047672051426021	0.147756191186726	-0.0124790004193954	0.0502540212132547	-0.0124674567043762	-0.0122324009056756
5236	Xesp-004065	-0.00566126642077961	-0.00377690914605596	-0.00518069094407873	-0.0045248664594094	-0.00458530545984623	-0.00454213254673733	-0.00452856569407973	0.0760942902242179	-0.00448001068646487	-0.00447906532687329	0.0462246415104254	-0.00447491048009399	-0.00439031315572849
5237	Xesp-004066	-0.00316163163441215	-0.00187846370323779	-0.000836219245438933	-0.00285826407316939	-0.00256032112432172	-0.00253619767987146	-0.00252861708469778	0.0571884157684173	-0.00250148681587249	-0.00250095859711689	-0.0024991643207848	-0.00249863708231565	-0.00245136908772665
5238	Xesp-004069	0.250041045808894	-0.209702289333548	-0.200069773751027	-0.0103917406094081	-0.0905346285309429	0.192240194609313	-0.230551818099529	-0.108686588991839	-0.219881687123534	0.360126760382423	0.0151857894736361	-0.166621340782717	1.28397000307688
5239	Xesp-004070	-0.00243481329739471	-0.0140011531599122	0.0101319987459485	0.00994565970702228	0.00361110662596638	-0.0094745033588107	-0.0101166516349232	-0.0148951662617332	-0.0147999355504835	0.0802426452305505	-0.0147862529429876	-0.0147831467870621	-0.0145046510635737
5240	Xesp-004071	0.000541563687704147	-0.00407365529629211	-0.00396961141396154	0.00386709482526769	-0.00351323854310847	-0.00348014749756822	-0.00346974886460106	-0.00345470733540628	-0.00343253292535084	-0.00343180833882733	0.0523751436487568	-0.0034286237889814	-0.00336378326047413
5241	Xesp-004072	0.0517402625529152	-0.0154384240469618	-0.0172023819167063	0.00607464464473489	-0.0213123487801347	-0.0211128298884534	-0.0169114672513556	-0.0209594255224236	-0.0208257025660204	-0.0208213327667665	-0.0208064891566274	-0.0208021274159418	-0.0204110414291598
5242	Xesp-004073	0.0154130040745363	-0.247214828030601	-0.0337946078972527	0.366847970488737	-0.211824519162697	-0.121958869062718	0.0201484009140355	-0.184409918367276	0.287864989551327	-0.0253876331217738	-0.0160260568060089	-0.0730292697293554	-0.136177717985554
5243	Xesp-004074	-0.0124425936358942	-0.0109342017581244	0.00384068434280411	0.0127338871876925	0.0459092661113253	0.0171936223302975	-0.00305675940011577	-0.0189907647814652	0.0215923976594767	-0.0188655580536995	-0.0188520996311163	-0.0188481449251968	0.0519441062724145
5244	Xesp-004075	-0.00923259868642419	-0.0140810321766157	-0.0105727597713219	-0.00901116230167802	-0.0042755455783277	0.00363226163496811	-0.0119997185609167	0.0205715005839775	0.0495822839958404	0.102383074792258	0.03207227013295	-0.0118579068355134	0.165938363985074
5245	Xesp-004076	-0.00771168647190686	-0.00724225385611818	0.0100511802783373	0.0107680817903164	-0.006246872667073	-0.00618808880029458	-0.00616961615917334	-0.00614289546676942	-0.00610350309404605	0.0446490330527687	-0.00609784338156455	-0.00609655854682161	-0.00598136777296283
5246	Xesp-004077	-0.048478318508887	-0.029172670011457	-0.0452689301052894	-0.0441051174400916	0.266542386400579	-0.0414855500103639	-0.0413632048555251	-0.0411862168882879	0.568083599076	-0.0409167349316767	-0.0408877668165658	-0.040879254587711	-0.0401159245492006
5247	Xesp-004078	-0.00686407880971125	-0.00409919440679594	-0.00628162069946793	-0.00437800712877167	0.079157496727632	-0.00550762342460634	-0.00549117824049338	-0.00546739030741428	0.0156906610134341	-0.00543117564093013	-0.00542728307344612	-0.00542613926230902	-0.00532359229509329
5248	Xesp-004079	-0.00548283256844679	-0.002289479688559	-0.00501737771863084	-0.00495712150209173	0.0565985453488159	0.0168362773700999	-0.00438577846900856	-0.00436677191329606	-0.00433875211639837	-0.00433783652001275	-0.00433472638074393	-0.00433381248247505	-0.00425187865982525
5249	Xesp-004080	-0.00841169658296521	-0.00202273075283128	-0.00782876415397732	0.0278705788875754	-0.00251716992480403	0.023359254985491	-0.00626839487388059	-0.00897510708563144	-0.00891760872510888	-0.00891572984473387	-0.00890934756941576	-0.00890747216821325	-0.00873933153725905
5250	Xesp-004081	-0.00100513473386242	0.00380097517562489	-0.00091968447742204	-0.0003618750697442	-0.000813852514631582	-0.000806179766695992	-0.000803768686459806	-0.000800281104172211	-0.000795139717777878	-0.000794971715266266	-0.000794401037376226	-0.000794233346833524	-0.000779199720504457
5251	Xesp-004082	-0.022527339614105	-0.0346931447913383	0.0531020649275398	-0.00147283284711474	0.109018216755251	-0.0337116681235399	-0.0336119826770431	0.0204913261031329	-0.0332551652675718	-0.0017804119859776	0.0114680625924153	-0.0217508767189912	-0.0325958021727411
5252	Xesp-004083	-0.00897662465106636	-0.000375076993341685	-0.00907674822909242	-0.00918054322037577	0.0038897262446178	-0.0105062123707362	-0.0104748960127764	-0.0104295963788093	0.203565237470358	-0.0103606310768635	-0.0103532181833435	-0.010351039938885	-0.0101557457894313
5253	Xesp-004084	0.00289468853744577	-0.00941442252545286	0.0334656283381965	-0.0204946998074734	0.0012427969527348	0.00265698272583698	-0.0466096036669921	0.0191660578429431	-0.0187445971105752	0.031670944967353	0.00649201394928287	-0.0288520659597524	0.00657013437658544
5254	Xesp-004085	-0.00320261029683577	-0.00390447289824083	0.0152818778456608	-0.000120183633937874	-0.00336730357983873	-0.00333558550111535	-0.00332561831974016	-0.00331120088667181	-0.00328994653828947	-0.00328925201657292	-0.0032868928345473	-0.00328619960139708	-0.003224049523928
5255	Xesp-004086	-0.00360968153128145	0.0101389197093604	-0.00330306233103901	0.00168145423851248	-0.0029232427459889	-0.00289570327041392	-0.00288704920192509	-0.00287453118809609	-0.00285607701582008	-0.00285547399518957	-0.00285342562837778	0.00252863982974944	-0.00279886189943797
5256	Xesp-004087	-0.00119074658694782	-0.00177017406129576	-0.000300406404415933	2.68023840063387e-05	-0.00107116834132951	-0.000827340073860339	-0.00345633245341954	-0.00344134901567619	-0.00341926024586434	-0.00341853845780347	-0.00341608665615307	-0.00341536620718634	0.14651241602777
5257	Xesp-004089	-0.0130198701768458	-0.0140768459797911	-0.0131421579386135	0.00665865066581297	0.0140452483692983	-0.0120319940027467	-0.00953838901159817	-0.0119442973183828	0.163178461361223	0.0432851870746219	0.0159238234558651	-0.0118543788466932	-0.0116308352067248
5258	Xesp-004094	-0.00800962165631128	-0.00270900848684669	0.00959876482358575	-0.00960287152372026	-0.00982178645795895	-0.00972947545874935	-0.00970046658106463	-0.00965850483789126	-0.0095966428843958	0.0302643903279438	0.111833586560898	-0.00958573703732296	-0.00940483491980005
5259	Xesp-004095	-0.0487602114469477	-0.0828160238466866	0.194135224306534	-0.0844720298623043	0.00310174809857862	-0.0789060971013026	-0.0503657469176233	-0.0783439954676697	-0.0301233718756974	0.0285525769184572	0.258795717704624	0.160053550248041	-0.0763333126848383
5260	Xesp-004098	0.00173686778925042	0.00577704583785356	-0.00120383901727654	-0.00159088289184049	-0.00302450946326991	-0.00299601695785795	-0.002987063403183	-0.00297411218262726	-0.0029550193658776	-0.00295439547633907	-0.00295227622104181	-0.00295165348915728	-0.00289582414934375
