gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
1787	Res-016384	0.090479805380815	0.182834032155842	0.00962753513026365	-0.147934653055566	-0.017953924317932	-0.015972768365303	-0.223478428807609	-0.206674845468007	-0.18731827244337	-0.15000315652807	-0.207363715345276	0.0259073881981904
1788	Res-016399	-0.0845396289531226	-0.451264116106686	-0.512927854114734	-0.492912979819826	-0.488635884101467	-0.491984039553733	2.69608629571143	-0.358312831448375	-0.307769005386433	-0.455149164896354	-0.381846624138619	-0.453336856157663
1789	Res-016400	-0.0384865049105741	-0.224303050683807	-0.321615985273566	-0.265799623027334	-0.263176059866008	-0.266974937972357	1.9218083284324	-0.131161317344874	-0.144765345876799	-0.162581042007901	-0.237056116977723	-0.279529158442589
1790	Res-016401	0.0131987386538459	0.0118839769664619	-0.026105786114632	-0.0187568176603572	-0.0387236779020312	-0.0395684833858391	0.192499052686251	-0.0341102193639059	0.0270382264808337	-0.0376619520928077	-0.0178705080603148	-0.0468267938504389
1791	Res-016412	-0.0106165569288549	-0.0197636534082272	-0.0182937954776873	-0.0193857955232146	-0.0151990128687556	-0.0195682734605125	-0.0203207881280969	0.0506331913473352	-0.0124866642324408	0.0188432945462937	0.483966693822371	-0.0439331219902489
1792	Res-016428	-0.0470738284880691	-0.0263875279500563	-0.0405183630931652	-0.0332089661640109	-0.0364902329426108	-0.0315066350939401	-0.0270876584787725	0.207977708761551	0.327604580260149	0.244444078639688	0.171722095007772	-0.0459767701777288
1793	Res-016435	0.00199899846251717	0.00133674183781221	-0.010731832587308	-0.00340508077568836	0.00252487738146714	-0.0109492537121629	-0.0114810203438432	0.0384337478117554	0.0113758715020828	0.0183586938803936	-0.0109850463057953	-0.0101602780202324
1794	Res-016450	-0.119417960660562	-0.278958133861186	0.0718983707576596	0.0166123884125605	0.606746810410973	-0.20833446133815	-0.201286511434241	0.217729386792317	-0.141935312595819	0.0716484295357864	-0.169678930770684	0.0642350782554754
1795	Res-016453	-0.00331860850474757	-0.0174402180312146	-0.0221956501083165	-0.0193786710949154	-0.0197489299202208	-0.0139259869706643	-0.0101637374076811	0.257275262533391	0.0258799886402595	-0.0104207191787566	-0.0141130663055498	-0.0189674660560949
1796	Res-016459	-0.00515690490249958	0.0237531672300635	-0.00595291321246112	-0.00652593236134825	-0.00680931450324517	0.016402243799073	-0.00812711692945099	-0.0108368882855846	-0.00895883888574231	-0.00560415540596118	0.0167823303834307	-0.0056546246005506
1797	Res-016472	0.100164507795163	0.292722325649114	-0.118899340184917	-0.224512993039971	-0.160476370284193	0.123710409492736	-0.044037469149491	-0.167028479191748	-0.19049257373474	-0.248528817800189	-0.0349083302824478	-0.125205263495887
1798	Res-016480	-0.104145192402209	-0.292913511914902	-0.252987016075251	-0.315428512987349	-0.0908316512658184	1.30953753748567	-0.0372698905462037	0.23395438053752	0.089585288848341	-0.11538936694241	-0.1077566869762	-0.153121253161194
1799	Res-016494	-0.00915916751942633	-0.0444310926773881	-0.0611223361512545	-0.0520848290285307	-0.0536962396819497	-0.0484797634186388	0.635237547796854	-0.055137582108426	-0.0227238492718496	-0.0413476668274116	-0.0509698693415957	-0.0606502105220972
1800	Res-016501	-0.0205889197184019	-0.0307840017666825	-0.0332800023144511	-0.0283124533334608	0.213057519631423	-0.0283754418779288	-0.0275036126138178	-0.0102696048265372	-0.027256096966684	-0.0263900184438727	-0.0212988772581963	0.0207865904119398
1801	Res-016503	-0.00737392042989026	-0.00139956648269418	-0.0072704501073146	-0.00770789648266055	-0.00193459552564524	-0.0075140571897318	0.110050664620223	-0.00806923525199547	0.00290832118006915	-0.00822414390860891	-0.00915503005804381	-0.0101556927104768
1802	Res-016508	0.0574075804557234	-0.119851604786328	0.0684975927173632	-0.132889908386009	0.163689156572154	-0.110096481211103	-0.0487302032843773	0.0483760037153303	0.0111414537317383	-0.106287411495997	-0.0382214694151751	0.138204648574268
1803	Res-016532	-0.95657013962673	-0.669638074060193	-1.22240636432258	-0.847890443377554	3.03254023909415	-0.771871628593659	-0.784751833117873	-0.228427852978396	-0.866956118073595	-0.968457075407837	-0.812826188278249	-0.226283062033907
1804	Res-016536	0.00188197741713311	-0.000625244927204564	-0.000943057162234188	-0.00447916857186875	-0.00245374636222811	0.00310313493239725	-0.003882301089335	0.0163190047417436	0.00082579539534895	-0.00506226588579525	-0.00196320085857091	-0.0039133759236627
1805	Res-016538	-0.00988997917912435	-0.024326275607686	-0.023715772404412	-0.0166968623054296	-0.0246805667783612	-0.0179195357770012	0.085267265243509	-0.0183328208497027	0.341173963137597	-0.0206388061257031	0.0100118974923583	-0.0296852300084303
1806	Res-016551	-0.0831835913778651	-0.151208602410067	-0.128787508720919	-0.140313556725019	0.0779632112210894	0.400544171044285	-0.0521567969298229	0.779000383728742	-0.0364104480894245	-0.0259263563850926	-0.122811903665685	-0.109226878290455
1807	Res-016561	-0.0189311423514347	-0.0232657475068701	-0.0361411957088441	-0.0294554255902804	-0.0184362194920869	-0.0237082801387341	0.204268493872683	0.0199975233980882	-0.0163127404573121	0.11138962011284	0.26334637009262	-0.0342612727437827
1808	Res-016581	-0.0296112258956137	-0.0750422279168489	-0.12536122723499	-0.101584095716831	-0.100698598309305	-0.0802907483416387	-0.0635269853712439	0.504199556111051	0.938160102658476	-0.01325678113878	-0.0109836482382102	-0.11959112564438
1809	Res-016598	0.412197933438481	-0.578638219190309	1.34614047284049	-1.05163066663638	-1.00244745941395	-0.565529221474706	-0.635634016839064	-0.504005203047776	-0.644182484897897	-0.913191219254835	-0.540198922619898	0.569110127670162
1810	Res-016606	-0.0476032155260206	-0.11769936310707	-0.184577525270499	-0.153676403244754	0.0299133410056477	0.828366155880601	-0.053860174107806	-0.0380820180369909	-0.0662265587855699	0.0212283811790072	-0.0701639508950725	-0.0372833743470485
1811	Res-016610	-0.141509392561405	-0.218302436656177	-0.215936417121622	-0.217943715240415	-0.150214313588505	-0.211929026701459	-0.166423112891517	-0.164375067707245	-0.167258916093098	0.87271477635762	2.50061872301754	-0.182711176087592
1812	Res-016615	-0.030604768452513	-0.00502552636426749	-0.0137633955833012	-0.0168359156010993	-0.001319074941446	-0.0173025744833394	-0.0142227861127054	0.168762467722857	-0.00875433498983684	0.0686788006838128	0.216584377183666	-0.00944095242424081
1813	Res-016624	-0.112997022853047	-0.000798310199315866	-0.186405395357297	0.0988980549334849	-0.0138230281592809	-0.275666036489936	-0.264313533161831	1.29597655209992	-0.173618186797569	-0.155174062164186	-0.20212037456169	-0.158185394755172
1814	Res-016629	-0.0319293405227224	-0.207733540386611	-0.248212761190957	-0.213321469756366	-0.22801863437145	-0.222237576461422	1.38618183754537	-0.162040013001443	0.924261432666876	-0.15609606720592	-0.186955711139771	-0.235481610297464
1815	Res-016630	-0.00748392477088577	-0.168202407821779	-0.186464984959136	0.120584666917095	0.397941647641098	-0.121162711411259	0.0239535325881418	-0.0671566612373612	-0.0385024942205963	0.0615047260599866	-0.126546005080377	0.0460791549537078
1816	Res-016631	0.0145127834832309	-0.188561053050386	-0.182885467085626	0.167358190285172	0.359165826255364	-0.130018720369452	-0.0656946810597189	-0.0771343072570203	0.00816745527578477	0.0552810361403658	-0.152878666839839	0.036498939864884
1817	Res-016633	-0.0698567762826558	-0.158857804946242	-0.144660308209077	0.17469475646075	0.454078106017662	-0.122526175277238	-0.0866825541546193	-0.0220934938018539	-0.0124842008935332	-0.0244345264958293	-0.089557002265232	-0.00339244019021831
1818	Res-016634	-0.00152318316645168	-0.0360136770029141	-0.0504522132711938	0.0675810108580626	0.0809869112134336	-0.043282288610161	-0.0243443882233594	-0.0155848874744146	0.0201817850291322	0.00399305252964422	-0.0184946255880456	-0.00616747422265033
1819	Res-016645	-0.0339733002957684	-0.0869992172074086	-0.0410161184045281	-0.164933640546415	-0.0457147624666295	-0.0482556542611178	0.836401490693207	-0.000173342702265655	0.21502702444063	-0.181383448323482	-0.0528363876629241	-0.0908475569213577
1820	Res-016652	-0.374709331797975	1.15770771684758	-0.261979466607329	-0.120370267603442	-0.115436185173033	-0.503637496795051	-0.255908088617721	-0.26100692409764	-0.0114849728779386	-0.145763268058114	-0.410333629195514	-0.573060340486647
1821	Res-016658	0.0611056082792565	-0.0861917795555572	0.340518093282184	-0.156566330390467	-0.149699402566654	-0.135021747514428	-0.152408730167164	-0.00128797423889132	-0.0751779106518071	-0.148045151120699	0.0223064250833863	0.107499464395381
1822	Res-016659	-0.0728545282128298	-0.182123172496013	-0.236586789113331	-0.216517612311437	-0.234104142214237	-0.215786522555552	1.80522513597328	-0.159200877529272	-0.166761168430447	-0.206852800355814	-0.161950658384359	-0.237345491686578
1823	Res-016677	-1.71319976582815	-1.77983866836447	-2.09077292745175	-1.62952641004462	-0.706668821627863	-1.95059860023226	-1.20074225120946	-0.908503376324269	0.31252249614807	5.95579975909116	-1.62817534747354	-1.62877233676667
1824	Res-016682	-0.0446879337695387	-0.067492306210975	-0.0725211601033082	-0.0605619795419169	-0.0560947552312933	-0.0571780227467245	-0.0332479260532441	0.89143138593055	0.00398714345230672	-0.0233787255917913	-0.0693054830275615	-0.0804133383656821
1825	Res-016683	-0.0221319318076373	-0.0354513400461165	-0.0552206334926598	-0.03440330115641	-0.0370701876117925	-0.0464236525699599	-0.0145727084077873	0.61322088667623	-0.0016441627400525	-0.0430771701338483	-0.0427605843420351	-0.0425383061024244
1826	Res-016695	-0.065466991297537	0.171891238711314	0.147055382974051	0.00567134603639197	0.189884948949133	-0.344157010271702	-0.479542765082327	-0.0780924582736477	-0.0122442427818352	-0.0276024798960748	-0.326779935512741	0.115175078638232
1827	Res-016701	-0.175877928450403	-0.210008899022148	-0.206631202881938	0.241617235079881	0.672397324537702	-0.121646025571872	-0.0853739906545448	-0.0509294342471868	0.0339644407041497	0.0654717866051016	-0.133521729696222	-0.0733786316889564
1828	Res-016705	0.00291165248969943	0.381246382548982	0.0201791147219939	-0.160852389476417	-0.0977631855169921	-0.179104560009599	-0.103844879874406	-0.159041079544812	-0.197280455188916	-0.149633168894093	-0.159483980680417	0.0727453871059415
1829	Res-016712	0.158016527961377	0.168619512904042	0.220008450951784	-0.24812938839037	-0.234944321849956	-0.312894786082354	-0.0993283808375724	-0.177952925244857	-0.272075812331826	-0.224072323103487	-0.147828674301212	0.120751431094647
1830	Res-016714	0.541426053200654	-0.453277609672173	1.47647432885555	-1.20708733230474	-1.16897793082552	-1.42780050814382	-0.654510129578036	-0.545059864497742	-0.727792480310359	-1.26530906632186	-0.992009472769327	-0.763739640736338
1831	Res-016715	0.475306744134526	-0.561800017203404	1.60533996601066	-1.17792015876214	-1.13779650599554	-1.40858939637439	-0.828784135052725	-0.399853520254848	-0.997580452744916	-1.27732543107385	-0.985066121470415	-0.777310487013722
1832	Res-016717	0.0599251392176562	-0.158429755227494	0.309409278209077	-0.0612881202532483	-0.0397019022219181	-0.22107335756504	-0.104596667246781	-0.130482124411576	0.0300168522104089	-0.104871224340139	-0.0613176233240453	0.070746387936478
1833	Res-016755	-0.0119079275835475	0.0237128248736603	-0.0539399940435294	-0.0488101921136681	0.0197805136523133	-0.0521295177766584	0.113850357869228	0.119053687959263	0.0720992441769205	0.0608507197054861	-0.055550072194013	0.00884232440918081
1834	Res-016764	0.00158984840922051	0.0271557609933057	-0.00193082206130934	-0.00946738562199161	-0.00814857780880802	-0.0111108506674108	-0.00498422600957965	-0.00336479451602867	-0.00888072918894478	-0.00892506624264487	-0.0138428632203513	-0.00978944727805293
1835	Res-016769	0.213247574087953	-0.174072135884206	0.285879568276175	-0.196949881500176	-0.0817625351086277	-0.235874972927462	-0.145220887384438	-0.146448120340983	-0.272395406678691	-0.244969597941777	-0.181728174362707	0.283746714124848
1836	Res-016782	-0.00580235148583836	-0.00930054043877075	-0.0147602167040571	-0.0134937938063532	-0.00208390573444178	-0.0120281783814296	-0.0117351951422172	0.153803004745271	-0.0111302268767367	0.00972901950461102	0.0572830580531996	-0.0123611684848859
1837	Res-016794	-0.427703715491745	-0.727903109483458	-0.747327986047157	-0.725499516545995	-0.489061001912378	-0.749216541737575	-0.471792549778359	-0.17794528968518	-0.0461142493156683	3.44486406101967	2.53084663288504	-0.603877274514471
1838	Res-016795	-0.159344826967678	-0.184509414562725	-0.162273038773087	-0.163922542339654	-0.135074331683979	-0.169239989413864	-0.102695526618737	-0.122121575673485	-0.117800954366795	1.11995474354305	2.1088170601141	-0.1235497305203
1839	Res-016814	0.00387982158585975	0.0289937769587378	-0.00802149121729976	-0.00877131605616099	-0.00938563893350501	-0.010030418425239	-0.00530413078487386	-0.00481201321913051	-0.0100662152976767	-0.00961870606360884	-0.00944247382875377	-0.0120694483317543
1840	Res-016819	-0.00055306399308469	-0.0554739938946572	-0.081263850666824	-0.0538727100515338	-0.0411152011556759	0.328401544114826	-0.0593723008715141	0.117193640996601	-0.0161150159514285	0.0841287147606163	0.0291711105239684	-0.0881784695291695
1841	Res-016821	-0.0814206157485729	-0.200196155817601	-0.242897014865634	0.0393765176680168	0.784090088642355	-0.0887184092424333	-0.127154289683933	-0.105315595692123	-0.101220127318545	-0.12176865158457	-0.169872660341897	0.0649584631714318
1842	Res-016840	-0.0115445026716059	-0.0156228658066439	-0.0144056406422293	0.00248302857477728	-0.00195803234657876	-0.00943777968217295	-0.0105210701314326	0.0474695565953149	0.0301368479436745	0.145930160441473	0.0430502053503771	-0.0149997210695469
1843	Res-016843	-0.00349118622817537	-0.034744245916524	-0.0369000213925895	-0.0380002168519706	-0.0376965703875457	-0.0312568638199369	-0.0264452706625812	-0.00338569194324141	0.615238850396843	-0.0192501286204775	-0.0345581416790052	-0.0138353168692969
1844	Res-016908	0.0331711386831628	-0.0229867263228899	-0.0321796140740804	-0.0264103485968929	-0.029122980357722	-0.0262178129023405	0.211771770146843	-0.0303378555706942	-0.0303580985150847	-0.0199991684878653	-0.02890987169462	-0.0376299069223772
1845	Res-016913	-0.00893946431919979	-0.0168421977567859	-0.0163894411867987	-0.0134910680649615	-0.00293125583182911	-0.0121179780024127	-0.014351253118398	0.22518434152635	0.0101988893950184	-0.00435647764700242	-0.0103507613241792	-0.00995296582355112
1846	Res-016920	-0.0304722981316729	-0.050038147590418	-0.0586760505003943	-0.0502961766769453	-0.0414860935287327	-0.0142096579633107	-0.0348260488784799	0.410467104453717	0.27371016098074	0.111507697277288	0.13546494256967	-0.0641898730320256
1847	Res-016921	-0.0517625415770532	-0.127842482985717	-0.145467094888214	-0.121174934244439	-0.109088877362468	-0.0979044650703819	-0.0702817309324337	0.894623041803767	0.410401310460642	0.333934707908428	0.350342324953437	-0.123874126787326
1848	Res-016935	-0.0794544548935296	-0.15504148076948	-0.191564037134973	-0.175891125920145	-0.185551404089735	-0.170241539265367	1.34655758614806	-0.127208125414544	0.726802159695447	-0.142697544501398	-0.195299783252482	-0.184689954731149
1849	Res-016938	-1.19633853328302	-1.86341191296619	-2.05051865298876	-0.750507715346637	3.68627220169249	-1.10869418846732	-1.12574359322144	-0.637588715974728	-1.21157427220505	-1.06463066631084	-0.990189079443935	0.59041234574412
1850	Res-016939	-0.0415048467368708	-0.0749785811599586	-0.0764027715292475	0.180535138728664	0.1329536549278	-0.0485362238270006	-0.0289477827297812	-0.0220152781638848	0.0178680447633061	0.0394698609304408	-0.0592698131907545	-0.0480871180219369
1851	Res-016942	-0.0698237644923925	-0.12270770109817	-0.166261035859667	-0.170871984777199	-0.161367017636536	-0.177223688717093	1.51403508986234	-0.120386214640351	-0.119823729768009	-0.111251882372736	-0.1485799338763	-0.175032352887802
1852	Res-016944	0.0751919581548907	-0.12707285319683	0.484006887708143	-0.222062129090831	-0.107402717395537	-0.211859755733295	-0.216546498824598	-0.126297034281209	-0.145917806891065	-0.204448712961538	-0.109744959862598	0.150887146480238
1853	Res-016950	0.000659409523073778	0.0483866509924473	0.00933970509916599	-0.0178697801207563	-0.0201100296444788	-0.0110944545387254	-0.0213670881804764	-0.00102049062197258	-0.0263469601185094	-0.0317969637184163	-0.0245887299697686	-0.0159425429318731
1854	Res-016952	-0.0914029878226042	-0.114302446682776	-0.109488039284963	0.60706388027682	-0.151937190546602	-0.2166161917384	-0.182941276885435	0.0154476441692883	0.121684961160609	0.13187924152799	-0.125812712829903	-0.149388112646541
1855	Res-016953	-0.442524579666225	-0.79105395934179	-0.867612494651918	1.55759663022114	0.0701362299365368	-0.5908985816758	-0.639744647981063	0.566261523142948	0.491813842359523	0.37635759266809	-0.547213645473681	0.889691244614387
1856	Res-016955	-0.178729017429421	-0.219659336268413	-0.216075474634094	-0.102461381499146	1.07347575435841	-0.156157819060768	-0.138548396632145	-0.127210491408042	-0.155371267144088	-0.159713252116612	-0.173599508970548	0.126563523375724
1857	Res-016958	-0.0760800653579894	-0.0684502123179938	-0.0646850913460326	-0.043486652157613	0.460624691775795	-0.0556160269657391	-0.0579101400857702	-0.0241744249143273	-0.0290232713605056	-0.0700537823292941	-0.0526297753203879	0.0700539350622715
1858	Res-016959	-0.160641883012828	-0.175743601612217	-0.198194949050361	0.596458585900809	0.139005035417059	-0.0204368678411517	-0.162393831631154	0.214007163323182	-0.041313604812718	-0.150801169566463	-0.164984633160696	-0.178435465859485
1859	Res-016961	0.313496274578973	-0.50315223691739	1.34201472207638	-0.965999520206488	-0.429418819134569	-1.0898513851823	-0.670924623807083	-0.414543022658727	-0.651669965618476	-0.985881241153675	-0.320228138707318	0.194021719106852
1860	Res-016978	0.00560737448664869	-0.0336881133619137	-0.0250518819328792	-0.0389112405814564	-0.0150999629908923	-0.0301539127538564	-0.0476050696380847	0.0502593692522396	-0.00909870293766564	-0.00308181206116566	-0.0325424760735845	0.911632261000452
1861	Res-016979	-0.00890522031767947	-0.0136816067653888	-0.0134623890087925	-0.0137583658315748	0.0373912694357746	-0.0108899982841374	-0.0122703030261901	0.145665232709175	-0.00718196995499711	-0.0249449524728889	-0.0174261938723724	-0.00815681470248823
1862	Res-016987	0.0124526487528675	-0.0434507322339677	-0.0551420020043758	-0.0509839595811531	-0.0538376790200293	-0.0307940441228005	-0.0123266862470854	0.0281857046893988	0.66662426560833	-0.0575674656348543	-0.0539655298794434	-0.0454089368690915
1863	Res-016996	-0.00814647507983478	-0.0267744843417348	-0.024129749551039	-0.0226671872029412	-0.027930264488723	-0.0137475767997549	0.356538337131434	-0.0202137912701301	-0.0301226271197083	-0.0286864111698584	-0.0338716268420228	-0.0288227670345375
1864	Res-016998	-0.0159450083400505	-0.0715978015951957	-0.0486560738778995	-0.0608021501391323	-0.0490895425667126	-0.0276177000410532	-0.0620276092241704	0.680206799961403	-0.0383573127516028	-0.00940243314786776	0.140576842616508	-0.0686028209713471
1865	Res-017004	-0.00273393546880385	-0.151982147322918	0.399191997899205	0.0279910329631821	0.208512878745401	-0.234453520015019	-0.561093866006654	-0.218053027545936	-0.241647347000214	-0.368659443010113	-0.184898971829206	0.260888270291372
1866	Res-017012	0.0180482289677871	-0.159305569153308	-0.0327754936732888	-0.221611376814357	0.609072038173397	0.0709698021714978	-0.224449080409123	-0.228998976079264	-0.161753754798354	-0.108347877155297	-0.215678860604684	0.0212580107259433
1867	Res-017013	-0.018507957657614	-0.168189059771789	-0.246161824813522	-0.223990834990933	-0.20611618649792	-0.196361269894756	0.0166166630199722	-0.0911043619009863	1.91174229247324	-0.0402036520778435	0.259855006201179	-0.267647243382955
1868	Res-017035	-0.0281211663366058	-0.0604695359979544	-0.0997906174424302	-0.0956775035888824	-0.0922685680523371	-0.10092726987867	0.983142789136206	-0.0806005532241252	-0.0462743713035174	-0.0854968690082169	-0.0760187249936134	-0.0515228725983491
1869	Res-017036	-0.00559140270622479	-0.0239336165730802	-0.00651287545306199	-0.00990640216642249	-0.0303159000768196	-0.0295700595374867	0.215440509954302	0.000812766641744705	0.0684287150020972	-0.0155138205381185	-0.0262122371405695	-0.0328427397579681
1870	Res-017037	0.0230616790495467	-0.0826268750984429	-0.0915020812712831	-0.087691977942298	-0.0840275506787315	-0.0835490150126149	-0.0714529287145761	0.0774998344880429	1.02098329840413	-0.0640435765666504	-0.0645475595704173	-0.0661995244964314
1871	Res-017039	-0.00713817517238779	0.00227748455194764	-0.00720559560094533	-0.00445328042682491	-0.00367957503589219	0.011635541834528	0.00246966307808086	0.0595903921954039	-0.000377669658933118	-0.005296088331343	-0.00311704344619136	0.00198563039396084
1872	Res-017040	-0.0818741009589738	-0.164538313733459	-0.218344613390751	-0.188652406839128	-0.130801616590321	-0.177105445315782	-0.144041486720171	0.780575188138806	0.844673155519264	1.00662615354861	0.262141505114058	-0.177045357156055
1873	Res-017041	0.0295415739324558	-0.192031281414408	-0.235956913018993	-0.226936597097816	-0.221426837904456	-0.217217180529624	1.6396885074195	-0.157349494179304	-0.168883660691503	-0.232710685445487	-0.258979168607432	-0.248774721728375
1874	Res-017048	0.0237818658015011	-0.0499572146556651	-0.00878202982194567	-0.0480077416103555	-0.0464332665323328	-0.052226420018129	0.218617287533822	-0.0403870374901087	0.173642711149611	-0.00873655426284593	0.0711775818975032	-0.0476597698089192
1875	Res-017049	-0.0267646734928831	-0.133201327179867	-0.137268708473795	-0.127830736912611	-0.116856487234194	-0.115378221758357	-0.0535310240885362	0.122790416202611	0.825392123046188	0.725405440535765	0.551252538352772	-0.0965741262434802
1876	Res-017053	-0.0504181979684599	-0.209975517121241	-0.255667140312698	-0.238246721789857	-0.232276690756015	-0.214830297314807	1.83434003437039	-0.178088434677638	-0.176994101405827	-0.189484660334016	-0.19977685004173	-0.270507895494056
1877	Res-017057	0.654732870954983	-0.462330990429117	1.05858126724029	-0.979514120595468	-1.05993413418121	-1.10640908196791	-0.632095972562442	-0.413870527988362	-0.525408091832423	-0.835169008991417	-0.493458470962916	0.375835462419567
1878	Res-017058	-0.635568191367902	-0.823466119568742	-0.869086594451438	-0.809853210998644	-0.161116509607013	-0.786817827202134	-0.612863006894898	-0.409295619981278	0.169875764846644	4.2991437254362	-0.717931076333915	-0.601479818440797
1879	Res-017061	-0.215389516017417	-0.241351466902393	-0.213022666970776	0.602684299898794	0.327388094406034	-0.17817770449466	-0.200348294653892	0.00497755024020036	0.141477655770389	0.312133504038505	-0.126135096380677	-0.0380395772566564
1880	Res-017071	-0.0127560154469213	-0.037840234225192	-0.0627384471018352	-0.0577113010782869	-0.0594364404716605	-0.0558347056515906	0.668303516567734	-0.0532099804512638	-0.021989719263878	-0.0521433557411018	-0.0613107168647944	-0.066690676830475
1881	Res-017072	0.0391799136077646	-0.116675219242939	-0.175176650785668	-0.152783504565795	-0.144888876230053	-0.147321926494801	1.20239711634036	-0.103820930444658	-0.106371568378909	-0.0963383153484164	-0.164119928198068	-0.159280444644999
1882	Res-017087	-0.0364103356206868	-0.12317236953975	0.0189280025644236	-0.0274568712772216	0.214862773497095	-0.0988561526835041	-0.0722440780548412	0.134739347695223	0.288046245457085	-0.0402269737839016	-0.073484070868847	0.0445631106267746
1883	Res-017089	0.0132661960837403	-0.0266642935918396	-0.0387229156143079	-0.0447259927629405	-0.0368850136041108	-0.040409949132586	0.401369134484267	-0.037651465844162	-0.0391208617870001	-0.0254800006011778	-0.0324219252424685	-0.0313362320964453
1884	Res-017090	-0.0304724595741672	-0.0407259941589949	-0.0543669185156717	-0.0542773048094886	-0.0498313932972961	-0.0492447432767383	0.691296644231469	-0.0380435418150705	-0.0368683188846109	-0.0587680501820226	-0.0516127985441339	-0.0578568399878954
1885	Res-017091	-0.0626538028548178	-0.120033845711324	-0.145195279599243	-0.146493861683136	-0.132308457264879	-0.135470598789242	1.39491587660719	-0.128075166899172	-0.0973883762345675	-0.115492977333818	-0.13092390585252	-0.149731062253888
1886	Res-017118	-0.018500289548564	-0.0146996768286711	-0.0285232411305729	-0.0213620424287581	-0.0231638262583145	-0.0230500135665984	0.341077741996486	0.0182538532952881	-0.0250783611928465	-0.0275007958548648	-0.0153943213711329	-0.0154499831694581
1887	Res-017122	0.0134984412699135	-0.0757522341596787	0.0481170643212546	0.0248124321418156	-0.0109484562597731	0.0885003119510109	-0.0516572537082152	-0.0180927678503577	-0.0803526595117015	-0.0295865150464381	-0.0531947517271902	0.0141578945698615
1888	Res-017123	-0.243947872008036	-0.659177588962825	-0.550493650969885	1.28946850949918	0.398905869589791	-1.02112894822589	-0.557138836586506	0.16492936832338	0.32202087407372	0.299059332865625	-0.495020889412728	-0.144156031598756
1889	Res-017142	-0.0144958258946649	-0.123330900205165	-0.207446050423581	-0.24540011901363	-0.214298267091477	0.128385942793813	-0.101454325601364	1.37893204500965	0.200752055587334	-0.253578359122901	0.0216569146237736	-0.346333730180255
1890	Res-017158	-0.178581242243175	-0.360494616421712	-0.432573340708734	0.249708542530521	0.884838966070951	-0.0359831426620987	-0.175717426599025	0.259396374251932	0.023283711626444	-0.000406853983153321	-0.325714175207308	0.014684496065458
1891	Res-017166	-0.159707904245908	0.789929522883066	-0.0195462299077663	-0.322593405684262	-0.289804143995066	-0.524990179280405	-0.0169084095457822	-0.0027853787124732	-0.102036746571642	-0.299675867245681	0.512976397145933	-0.215671565240441
1892	Res-017167	-0.0145691458928256	0.0971955678866071	0.00318303134222725	-0.0144733676011289	-0.00533910213363442	-0.0617502078561812	-0.0401467212198271	0.00677232016841393	-0.00871273525525629	-0.0566074757638391	-0.0380445969797115	-0.0223934474287616
1893	Res-017184	0.179811260325499	-0.348113020912849	-0.535107089401923	-0.518019848888666	-0.373460858325332	1.51664945613195	-0.0617955681875214	0.114026346745049	-0.211955041797121	-0.221666011640716	-0.134176569327624	-0.435210533812918
1894	Res-017189	0.0154553320884524	-0.0185523908808222	-0.0218140371508016	-0.0193079859303216	-0.0229534844749938	-0.023248942601041	-0.00826700375479511	-0.0172936052185853	0.288497502084795	-0.0241111254969479	-0.0226355667617771	0.00553269230568721
1895	Res-017198	0.0406117759840795	-0.117788818685353	-0.0765444287162122	0.32186816371743	-0.11072893501952	-0.164393706596843	-0.110486827351272	-0.00536529273945033	0.112237707631703	-0.0487584717707747	-0.0370386716785822	-0.0520838137954762
1896	Res-017215	-0.00151650182110165	-0.0651925008848973	-0.0439270890767839	-0.0477104984577789	-0.0549529432919931	-0.0378139909903797	0.60629941873243	-0.061503997593443	-0.0330168031175249	-0.0353388846644701	-0.0499081703171577	-0.0549951779092696
1897	Res-017216	0.00630261967824261	0.0412325074145962	-0.0749827792844384	-0.0838834538365912	-0.0533073032455514	-0.0636618295036573	0.499276863183364	-0.0471176367759724	-0.0038142954309317	-0.0359453617052175	-0.104588168540171	-0.0926653379159497
1898	Res-017217	-0.0323953611881373	-0.0442848567677258	-0.155641599145006	-0.143947411306922	-0.159335849733671	-0.15912024541403	1.2294252475183	-0.111718821969655	-0.0210371519080578	-0.098415881953499	-0.112047118716687	-0.0846134255643094
1899	Res-017219	-0.0189786349847766	-0.0527042215019864	-0.0665929917490372	-0.0496919978737776	-0.0628422295825992	-0.0328673115751765	0.673965932035819	-0.0316585930361048	-0.0127243799229059	-0.0757722605718535	-0.0544028740114639	0.00359935611873285
1900	Res-017220	-0.0340548077852923	0.146376526625664	-0.0834117412025462	-0.0657153944126662	-0.051220552648208	-0.0805468896430349	0.265764198614821	0.0341903502893779	-0.00806872371629579	0.124858200518293	-0.0852330777247661	-0.0823561580464047
1901	Res-017222	-0.000190075384377462	-0.011755360837758	-0.0157950932761745	-0.0113081337882488	-0.0158997524332795	-0.0135744276188843	0.11180855837172	0.0210683528304263	0.0100377310416582	-0.0119572058850788	0.0670479111816009	-0.0177209423800516
