gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11	cell_cluster_12
8110	Hvul-g24751-1	0.00306422553693568	-0.00887520682328998	-0.0107487625157782	0.0215294321736216	0.0159495166931834	0.000868793921980301	0.00541780836084237	-0.0159462325590964	0.0109488053172957	-0.0164886559833675	0.0223013246110419	-0.0153780427994483	-0.0163827654087173
8111	Hvul-g24753-1	-0.000551509886751814	0.00206555373994989	0.000148133883467695	-0.000582890248865434	-0.000561989692823901	-0.000557998133401178	-0.000553890899444638	-0.00055273896822414	-0.000545879045476833	-0.000541243196039999	-0.0005396531837403	-0.000539094231054245	-0.000537748197089672
8112	Hvul-g24754-1	0.00465401127663388	-0.00308579751474877	-0.00418158778149091	-0.000964527328235068	-0.00486955497689599	-0.00616371858744312	0.0232558494399675	-0.00610573682859896	0.00529355873255176	-0.00597898973620944	-0.00596145819539202	0.0134627270455724	-0.0059404534793798
8113	Hvul-g24755-1	-0.158118578340135	-0.0421229303367014	-0.040059530198001	0.245779964208326	0.11688989707665	-0.107026631569811	0.216936107677472	-0.111259538826754	-0.0849782246589896	0.278801888565756	-0.0521402109092747	-0.106873055713737	0.355132043905258
8114	Hvul-g24758-1	-0.128309203009128	0.447950183535029	-0.0853214034438088	-0.0848504515105897	-0.212227027965993	-0.301643972020561	-0.241063648007143	0.267512687148456	-0.186458243298673	-0.111508109772575	0.392159824084201	-0.374777356480147	-0.159514173332612
8115	Hvul-g2476-1	0.00895370163875014	0.0515932608440619	-0.138274635689642	-0.0639647965372721	-0.136003047051815	-0.0177233067718818	0.0549851672822569	0.00197546203091928	0.0806007510323385	0.136038888980252	0.638927059125281	-0.0531182556985343	-0.131421515231208
8116	Hvul-g24760-1	-0.0935524040024088	0.306001832061016	-0.0625969313895691	-0.0748723552633249	-0.149914195710771	-0.202464265108455	-0.191469652974775	0.255756054405383	-0.163776017438165	-0.151899714384968	0.508851861995025	-0.220407366413947	-0.169615359092679
8117	Hvul-g24761-1	0.0147052306555885	0.0383995088069501	-0.0063325913951754	-0.0134616509098844	-0.00116273419231847	-0.0472413021243552	-0.02940713908191	0.0313492555932391	-0.0563391714358255	-0.063168231489662	0.0105011463346458	-0.036695833963129	-0.00367924918636051
8118	Hvul-g24762-1	-0.145588288020294	0.608933991484295	-0.170768054117572	-0.235859934164582	-0.250005186179539	-0.246997939503392	-0.477248511658839	0.412885486227703	-0.24720275737603	-0.366439745161412	0.637101553033206	-0.41354473672108	-0.361050170962178
8119	Hvul-g24763-1	-0.0272850649186336	0.214673767961379	-0.0683907542524287	-0.106728652135708	-0.0994162033383841	-0.123841314448532	-0.175296302319469	0.349008464899207	-0.0978162044729047	-0.0886672407854664	0.146321014545926	-0.168549115633233	-0.151530883468373
8120	Hvul-g24764-1	-0.00158902434486829	0.00680697560798689	-0.00368019733302393	0.00673645292124163	-0.00193010059378913	-0.00639927410864428	-0.00635226575731689	0.00456447531188199	-0.00309746285027844	-0.0062075007510764	0.0104411138986856	-0.00618290248330086	-0.00616749482282867
8121	Hvul-g24765-1	-0.0107094736730609	0.018929922986153	-0.0094633930625441	0.0279979768123378	-0.0128674076224916	-0.0174583378856478	-0.017999666004807	0.0343462786767899	-0.0177408518921324	-0.0175910753336134	0.024151284242829	-0.0137166025169669	-0.0174781477873473
8122	Hvul-g24766-1	-0.0169035654502287	-0.00870519419297826	-0.00965593278632349	0.00395356261384162	0.0287906420143143	-0.0178306852400439	0.0933576130517909	0.00477168282607041	-0.0200583815548021	-0.0121787757072765	-0.00656311258493467	-0.00562617152917931	0.0613880431491531
8123	Hvul-g24767-1	-0.0443339011749547	0.0511054846061978	-0.0320999365269659	-0.0212491377450824	-0.00509533314187584	-0.0492618370993394	0.09583681811183	0.0340312326714949	-0.0198895902209466	0.0686009594401952	0.0639765777627004	0.0232316591657343	0.0154081226219751
8124	Hvul-g24768-1	-1.02676219581772	-0.400683709392741	-0.961243674395877	-0.805555664942389	-0.744854151666813	-0.877174847222864	2.57346813575953	-0.912542526938307	-0.823137513104591	3.29049448386068	-0.910868943453945	-0.74902917545521	-0.487797614803267
8125	Hvul-g24769-1	-0.126189102543633	-0.124778082437742	-0.225260190214492	0.353159577460645	0.0570600560939948	-0.0415902141930857	0.156393376844142	-0.102838817289342	0.0544250043134732	-0.0353646035061858	1.12593056815847	-0.177530663525824	-0.149304344029673
8126	Hvul-g24770-1	-0.0427951216214968	0.839294337748282	0.093586841039778	-0.390252171186081	-0.516607176730977	-0.536988516446076	-1.01043545118582	0.312101365657261	-0.370591826936638	-0.78027810462586	-0.254819365482618	-0.941484159958064	-0.563226843006473
8127	Hvul-g24771-1	-0.639336451718282	-0.376120352703083	-0.18741620125595	-0.0661353360870771	0.258950297246487	-0.618320279984901	1.51874417665137	-0.592219421413384	-0.360607610841318	1.28050090270199	-0.714723945624909	-0.0266176649938743	2.00398584874524
8128	Hvul-g24772-1	-0.221753599027931	0.401302225304832	-0.123010639510078	-0.273410797084387	-0.0742373458804366	-0.369945623994636	-0.295040673530379	0.561208436047739	-0.0125396285486536	-0.237769950053129	1.0457314920979	-0.224449366934434	-0.392998640184655
8129	Hvul-g24773-1	0.136879172988574	0.55781503189477	0.127709354261064	-0.360254927840801	-0.41465767498709	-0.141538580279519	-1.02493701376224	-0.325347998952176	0.0414862901203863	-0.464401282632661	-0.798543198685593	-0.888831047470938	0.181780866805574
8130	Hvul-g24776-1	-0.0622465435329447	0.233884049197442	0.157719936635611	-0.140890261515781	0.0822188989806907	-0.464214191813041	-0.00473467210428091	-0.0143958071536845	-0.264949055159499	0.0764719229242699	0.110031765277878	-0.415338596008265	-0.498146681287345
8131	Hvul-g24777-1	-0.0679952646689155	-0.0555985614039992	-0.0294402255670396	0.421834386813647	-0.0561617076582943	-0.0473099958647305	-0.0559601702578172	-0.0558459912918533	-0.0551658531535922	-0.0547060445673391	-0.0545483051424821	-0.0490129340896898	-0.0543592957568306
8132	Hvul-g24778-1	-0.00243393217775473	0.0176510236392539	-0.0237932331600003	0.0743444576549457	0.0064687436490623	-0.0820587655712784	-0.121313561065954	0.0520013451346077	-0.0883097385064153	-0.0117148675688658	0.230415096610428	-0.0556254552595574	0.00208918606980399
8133	Hvul-g24779-1	-0.0532743168729638	0.0945440515935675	-0.0741417913596312	-0.0301038451803326	-0.0930047091921377	-0.101601169248888	0.131157491516201	0.234908715049001	-0.0714135600805874	-0.0284751920086463	0.148533139886878	0.0645357407092181	-0.0528072673464571
8134	Hvul-g24784-1	-0.0786596963879008	0.109741786101849	-0.139431427325087	0.0611108361437764	-0.111522618907075	-0.233955398896908	0.057757832554636	0.525211616929856	-0.0682957135810796	-0.10332482762108	0.330224649559875	-0.137570475643207	-0.141338231242433
8135	Hvul-g24785-1	0.00326035565397514	0.0549581634979627	0.0792223264589891	-0.0145466587079752	0.00895387072359372	-0.19588685216182	-0.111316270487193	0.107357022469408	-0.0832988017672607	-0.23104438209919	0.109130749199489	-0.183717866736402	-0.0217596916318564
8136	Hvul-g24786-1	-0.00896841807143636	0.0105951192843111	-0.0142327693482372	-0.0242842265822831	0.00550139709996318	-0.0299529789165524	-0.0159451187085606	0.122201758863372	-0.0256466650455041	-0.0311645498333939	0.0975909223467522	0.0153836672580762	-0.026185745632657
8137	Hvul-g24787-1	-0.114164162799638	0.195963693477894	-0.0733124636991266	-0.0182047781682592	-0.0842659642346479	-0.1521999212528	0.0524179682671418	0.270241565954532	-0.0192286107020161	-0.0621882203871274	0.193473619541848	-0.105407025140387	-0.103279724806513
8138	Hvul-g24789-1	0.0560538809203687	-0.0275143354813014	-0.012667485166975	-0.00732839362470319	0.059459738870433	-0.063282031684093	-0.0462822912686187	0.0298869898491181	-0.0701623771576529	-0.050814603959524	-0.00194774246313348	-0.0195888260976124	0.0296254665747874
8139	Hvul-g2479-1	0.0173986579603067	-0.000304489488370259	-0.0254295704057524	-0.00308814333162142	-0.0243924252565585	-0.00182254809728207	-0.0317855492888564	0.00204475618398155	0.00504374659015334	0.0641594206463685	0.119776131626445	-0.0309453126499125	-0.0233805944530481
8140	Hvul-g24798-1	-0.00699838146996123	0.020214764910198	-0.00516314291833284	-0.0178109467615776	-0.00592860617133232	-0.0166338003881892	0.0211120975490608	0.00968004961846313	0.0134756570755636	0.00307200183331027	-0.0241325773221488	0.0248829003693095	-0.0110938058733104
8141	Hvul-g248-1	0.461281004580712	-0.59886047085411	-0.545797654463248	-0.455654696216658	0.383168954971149	-0.493560371068278	-0.533341305028964	-0.526846610671269	-0.513735527855819	-0.471579877757149	-0.44389529337977	-0.362841058576928	2.97656291115806
8142	Hvul-g2480-1	-0.206999711342698	0.487640611176403	-0.0101722841994493	-0.104091828895928	-0.208485481892134	-0.147015934410854	-0.157332033169853	0.0744599173130207	-0.173553330856459	-0.0147903069797468	0.200762416997671	-0.411692086896879	-0.17815573945588
8143	Hvul-g24802-1	-0.085828349759314	0.226028027355974	0.104787376001925	-0.310736486706525	0.00253778519723813	-0.457933293500845	-0.449569972976231	0.282349916797464	-0.238766967829885	-0.287809574656656	0.922515429083189	-0.229504312824582	0.259767772378994
8144	Hvul-g24804-1	0.186516987473695	0.0643144663329157	-0.205235815313783	-0.221255426041051	-0.171695784112056	-0.304103197502492	-0.307278591429268	0.114815331797496	-0.0856994125175025	-0.265655547272353	0.0237491165733716	1.31718145348232	-0.237167264871096
8145	Hvul-g24805-1	-0.203196597524731	0.640043271876856	-0.00942903640171144	-0.376082943273599	-0.276525956462373	-0.284428121107345	-0.570995632805579	0.59826181865157	-0.0855705594290247	-0.257634980287755	0.0296160216779972	-0.495137441865488	-0.438132886041483
8146	Hvul-g24807-1	-0.014161579775401	0.0826084547302085	-0.0898668284140165	0.147964166668723	-0.134390220724577	-0.0867991397959393	-0.127155740949416	0.164624793546538	-0.0337348607362521	-0.135080424060331	0.319088693585596	-0.134825611790427	-0.120270052018661
8147	Hvul-g24808-1	-0.0724715927806885	0.172662913784638	-0.0803038851369404	-0.0194840190665219	-0.0967855436673222	-0.0676120538056067	-0.027489168696157	0.125974834398538	-0.0387823083673635	-0.0561923110993753	0.366399229104228	-0.0827441746552102	-0.0842327691476696
8148	Hvul-g24809-1	-0.0796965108758975	0.150993967490222	-0.0675395020400557	0.00852669530444923	-0.0742795866829749	-0.0550239963052815	-0.0386705152956661	0.0967060331323794	-0.038801618092723	-0.0883867990035089	0.400600598612056	-0.069269232740806	-0.0768467199612513
8149	Hvul-g2481-1	-0.0172746790899049	0.223623950224123	-0.0862686069513866	-0.0724388494375054	-0.11507564248311	-0.113365005644392	-0.168262891482054	0.37671599880918	-0.167455910190278	-0.10801610891779	0.0812655941842221	-0.175813835292266	-0.209541904560119
8150	Hvul-g24810-1	0.114107508628821	-0.0724036918122214	-0.0446859836829546	-0.208368452069757	0.375768640238053	-0.294931733693704	-0.180560004352639	0.148254783369517	-0.228603236307126	0.0109003742357966	0.338265486528451	0.154656349965193	-0.113671850786956
8151	Hvul-g24811-1	0.0773156368258358	-0.0353891764972089	0.0476149148856315	-0.212769192852763	0.15043953917405	-0.341595299043385	-0.0340006701026589	0.238621627410322	-0.272570077614574	0.0214965329533549	0.2928265764484	-0.124579326166182	0.0984163415451766
8152	Hvul-g24812-1	0.0109833515611253	-0.00344670685767279	0.0236709450388164	-0.0541076361140136	0.0314953466361733	-0.126370060415832	-0.0417698951186593	0.0770377314936177	-0.146518022202023	0.158041138239621	0.106450367002961	-0.0883679459029205	0.132125884676889
8153	Hvul-g24813-1	-0.0174746227607178	0.00571340366492068	0.0100269786735432	-0.0241673684712008	0.0239987287595182	-0.0328089605318046	-0.0154239386263787	0.0361428782425112	-0.0211826499199527	0.0740988064481278	0.0208982993035228	0.0274085014985016	0.00824812201917755
8154	Hvul-g24814-1	-0.0964223710120714	-0.101540679770071	-0.0793568786778744	0.636187126282524	-0.0489928467457826	-0.0713943698390784	-0.08853706480625	-0.0883584244758989	-0.0872941392032611	-0.0865744666540021	-0.0716781177430686	-0.0587747324677222	-0.0860316646227586
8155	Hvul-g24815-1	-0.0307761331711399	0.0342803933637449	0.0502426060802133	-0.0442372301996429	-0.00919534376242848	-0.131502499794041	-0.00641253498406888	0.110493106868248	-0.135232249438441	0.00190203949501491	0.0357742060666285	-0.15439900228027	0.295517762645544
8156	Hvul-g24818-1	-0.0286661739437353	0.00426723470029772	-0.0206843686969031	0.0630346313961753	0.0232314848163417	-0.000306361407133901	-0.0339242811545424	0.0416114011102455	-0.0142665583225501	-0.0382738251979048	0.0718146505863852	0.0292043053830554	-0.0380298610120387
8157	Hvul-g2482-1	-0.0935283380808423	0.333833411511449	-0.130622056432219	-0.0251264483231851	-0.201141585636389	-0.154685562053274	-0.355438041244315	0.542760807036886	-0.139663903873367	-0.185519688066891	0.32211619572276	-0.275329489421812	-0.359089092756969
8158	Hvul-g24822-1	-0.517870556127754	-0.466415741038468	0.279439184128779	0.511675890738124	0.117898732504083	0.0510318230255393	0.281902319986941	-0.0637072824928184	0.329982926827174	1.02677276455945	-0.364869887935391	-1.18093971188348	0.453602344120142
8159	Hvul-g24823-1	-0.403421362169595	-0.260277472543989	-0.223247056383865	1.42678027820411	-0.240843928498082	-0.398608829366346	-0.270119897896706	0.0186665382584427	-0.355231908512051	-0.283864246662967	0.740776086447007	-0.295827556249502	-0.342752288774734
8160	Hvul-g24824-1	-0.150278827594996	-0.130452744917524	-0.0800627912701313	-0.122634098088342	-0.113427267384115	-0.117333055989163	-0.122526476485864	-0.121876837147958	-0.12082602102623	-0.119841185178932	-0.11950325017681	-0.119384433838087	2.32578309484767
8161	Hvul-g24826-1	0.000359190269919643	0.00100083414378049	-0.000746344323965006	-0.000690937364057995	-0.000666163482867502	0.00144970481198363	-0.000656563790004293	0.000425030598854015	-0.000647067138671565	-0.000641572145667926	-0.000639687461949022	-0.000639024920425332	-0.000637429430277668
8162	Hvul-g24827-1	-0.001516009491055	-0.00195871159886239	-0.000357375795570607	-0.002154999768766	-0.00207776903377715	-0.00206301927137344	-0.00204784194920934	-0.00134508841914984	-0.0020182356821521	0.0541992092792538	-0.00199522890026525	-0.00199316335744121	-0.00198818924100037
8163	Hvul-g24828-1	0.121307454571615	-0.084147533304366	-0.0221285460333113	-0.120860570072574	0.00438445455282885	-0.0397490664756387	0.0335719893560179	0.0253544406760808	0.00312966728753125	-0.0585514260746888	-0.0285228643835184	0.17598850466615	0.00123434260039484
8164	Hvul-g2483-1	-0.321982515998423	0.813568215113162	0.110125917952972	-0.185195947046039	-0.338583852429199	-0.603618976792506	-1.1443122531612	0.449112890769481	-0.545387462168011	-0.402896709182705	0.349689549042754	-0.696621589283007	-0.159717496249824
8165	Hvul-g24831-1	-0.0310275633463454	-0.0300790546139633	0.0844062295479887	-0.0273269587424771	0.114259721460447	-0.0261702666539773	-0.025979323590564	-0.0259257664967404	-0.0256067856956276	-0.0253911834028447	-0.0253172284639905	-0.0252912294745891	-0.00584803213380128
8166	Hvul-g24835-1	-0.154215443754577	-0.306248636886388	0.25309524558913	-0.226859519056933	0.57174202413573	-0.256923966327147	0.128506196782785	-0.0159645169120177	-0.043706000530267	0.164255817242641	0.245188755390986	0.246654308442123	0.205065730836813
8167	Hvul-g24836-1	-0.157628941652144	-0.452127093885364	0.370805034678337	-0.383596818785804	0.89598954258634	-0.395450582095279	-0.152391031801563	-0.0704841885346779	-0.119096233824529	-0.14524291988338	0.507411202826437	0.236446008779491	0.479353502765719
8168	Hvul-g24837-1	0.173221582310235	0.459304037392982	-0.12054993986998	-0.264672697222085	-0.220982786347291	-0.367648197009253	-0.804477923083873	0.236211618836185	-0.255180446028438	-0.224040265249016	0.0514570294259702	-0.390543122679855	-0.2591947791553
8169	Hvul-g24840-1	-0.000522896230835886	-0.000487194633747034	0.00101949349960264	-0.000442202081079954	0.00299622385584821	-0.000423317121088235	-0.000420201083765893	-0.000419327147892023	-0.000414122732509679	-0.000410605657491295	-0.000409399365159698	-0.000408975305410305	-0.000407954112115524
8170	Hvul-g24841-1	-0.0037953544889877	-0.00416845090346601	0.00366767426748812	-0.00112364951466973	-0.0036484040471663	-0.00362251857840321	-0.00359588254424362	-0.00118034005357253	0.0023559860624656	-0.00351385765982159	-0.00350354558172116	-0.00349992046051891	0.0869501820692605
8171	Hvul-g24847-1	-0.0254436510520002	0.0316916094165543	-0.0128328113908698	0.00863440498510838	0.0133075118629853	-0.025050885315999	-0.0329646609062963	0.0292953539273244	-0.0490298896169095	0.0762967715719941	0.0919551318445626	-0.0094840649747983	-0.0365294405575666
8172	Hvul-g24849-1	-0.0127049077643133	0.0175697566009402	-0.00214305550412455	0.00349350214316347	-0.00192210854678142	-0.01889727204891	0.00491322699084412	0.0178206061528453	-0.0290121138460442	0.00846558709038284	0.00582603538575874	0.00902177370416822	0.00878484239982974
8173	Hvul-g2485-1	-0.00485846533372156	-0.0041638592481171	-0.00239487992732848	0.0314913587669217	-0.00402351792634464	-0.000299952451907821	-0.0039656037967891	-0.00395736622281296	0.00020116660941059	-0.00387515660348308	-0.00386378564462451	-0.0038597882811355	-0.00385016204797901
