gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
8900	AM1-010158	-0.00044474791525012	-0.000526682381471024	-0.000484231694287814	-0.000483096547933091	-0.000469575535011793	-0.000462340221317335	0.00805374748967328	-0.000455552382745409	-0.000454320688150917	-0.000452888972755929	-0.000452101626170222	-0.000444973586484603
8901	AM1-010159	0.127949239435143	0.0028033667286112	-0.0341764633956411	-0.0498119816729948	-0.0144375432096353	-0.010978659288791	-0.0822579026538567	-0.0136915491306127	-0.13363375979478	-0.0781104773799775	-0.0194243347689439	-0.0233061717262429
8902	AM1-010160	-0.0609228848678113	-0.0725794562616325	0.119594435890625	-0.186075264147811	0.114345230055133	0.153451296799743	0.499751107913612	-0.0470350731104877	-0.238708746631089	-0.22338942233927	0.125597598633274	-0.234905269393977
8903	AM1-010161	0.00059420161827162	0.00575848983166123	-0.00690945267705349	0.00664318168887402	-0.023156992919733	0.0164096256100165	0.0195955465967818	0.00489281677829505	-0.000731547603448124	-0.0111070826174985	-0.0139281306381523	-0.0170656360876141
8904	AM1-010162	0.0139843255615082	-0.00758441842984916	-0.00405029640020858	-0.0162222172584659	-0.010246657160214	-0.0101029502222583	0.0170654533378882	0.0278016574898474	-0.0150243085282883	-0.00696576206021107	0.0227855307191252	-0.0124676890024381
8905	AM1-010163	-0.0106398410622803	0.0312579155687405	0.204758775118523	-0.337555687471236	-0.0747203841984998	0.14839431839448	0.406126849322557	0.11514868021087	-0.514543417403339	-0.227092911581529	0.168747434586522	-0.26375441501646
8906	AM1-010164	0.0160027186418878	-0.0103747818108403	0.0128885951011155	-0.0468911651646405	0.0102647071935466	-0.0284784821506954	0.0912291491324048	0.0112388542186764	-0.0631646272488935	-0.0589905594801791	0.0815517166893067	-0.0297368832240787
8907	AM1-010166	-0.000429972181643361	-0.000401627908176959	-0.000369255342380441	-0.000368389691652385	0.0029148036349799	0.0007915242187004	-0.00034866462528695	-0.000347384849159894	-0.000346445576194987	-0.000345353770421863	0.000562592085103859	-0.0003393176142049
8908	AM1-010167	-0.0159300389567602	0.0739984798470475	0.0480656966657646	-0.0538715660275171	-0.0452679928329146	-0.0124088579667202	-0.00289927738870357	0.0339250112234268	-0.0557794975662308	-0.031241525858891	-0.039332826225269	-0.0105513119938641
8909	AM1-010168	0.0334152028319911	-0.0141223818003239	0.00996405040269593	0.00160854502046293	0.0240040907263503	-0.0219693886101962	0.0893586112780658	0.0457609365061536	-0.225278527756816	-0.095676010169486	0.0369248657437452	-0.028953041466343
8910	AM1-010169	0.000227019850774429	0.00211329749878405	-0.00329758010881399	-0.00118582153669191	0.00299409413738357	0.00314872945544451	-0.00311387386109308	-0.000260256010946059	-0.00309407471031862	-0.00308433313961303	0.00434068927401209	-0.00303047484826099
8911	AM1-010170	0.0166010404592307	0.0589810155813731	-0.0266258740129591	-0.0559389847701561	0.0234815645463448	-0.00967001355523026	-0.00632810306310835	-0.00590232146620551	-0.079026365592105	0.00208771452338913	-0.0250963834946075	-0.0198058844882087
8912	AM1-010171	-0.000505340782844344	0.000255101877944889	0.00260717030843747	-0.000432965292973334	-0.000420847160054095	-0.000414362555082133	-0.000409783080110758	-0.00040827899997734	-0.000407175102220076	-0.000405891937327353	-0.000405186283522027	-0.000398797830217831
8913	AM1-010172	0.000535441192950448	-0.00441614044117144	0.00171974423994512	0.0241975527065732	-3.65691675336087e-05	-0.00836878575410276	-0.00699949331795002	-0.00891344473000458	-0.00360964455466031	-0.0082847767067344	0.00202447481820715	-0.00870704903778742
8914	AM1-010173	-0.0014355547875055	-0.00134095212123803	-0.000533865747234839	0.000152048884671773	-0.0011955926294432	0.0137591416939508	-0.00116416869226724	-9.73440175203819e-05	-0.00115676151079301	-0.00115311705550736	-0.00115111284933124	-0.00113296820758245
8915	AM1-010174	0.00307127225934823	0.00320118388089092	-0.00094586383981124	-0.0104069117634488	0.0175368519972083	-0.0114763054776131	0.00153104880348338	-0.00955962158786964	-0.0176485004320413	-0.0102146255908706	0.0360311200738461	-0.0182204378250885
8916	AM1-010175	0.00388730081908256	-0.00133450370852662	-6.73293787383736e-05	-0.000699232946524245	-0.00118984293781064	-0.00117151410501167	-0.0011585700599555	-0.00115431870884753	-0.0011511984863293	-0.00114757155075859	-0.00114557697927002	-0.0011275195636631
8917	AM1-010176	0.0542064133312744	-0.0471878548585119	-0.0160395261834289	-0.106954565490517	0.0372418354782108	0.173822021207993	0.0179965182576179	-0.018922097627842	-0.0818306141830138	-0.0725180984919589	0.0458188543618661	-0.0302199561049758
8918	AM1-010177	-0.0356732656831059	-0.032991921671052	-0.0352185418797193	-0.0308245914315552	-0.0148715786660389	0.125662211348203	0.261206629943341	-0.015463685757693	-0.0288605676519446	-0.0276276327307443	0.0178946320477799	-0.0335142319640655
8919	AM1-010178	0.0171148075536816	0.0665461992079081	-0.0642039063603173	0.0221087994211888	0.117228973158387	-0.060285504616285	0.040659826998059	-0.0972339067643436	-0.177121824249688	-0.0551921932447605	-0.0389172152174068	-0.0413474177066225
8920	AM1-010179	-0.214195440450208	-0.177765826538511	-0.291558359137084	-0.312647821818719	-0.235807953418706	0.897917553739607	1.05552833419478	-0.242808305029196	-0.278683265950829	-0.364362706990198	0.595544215253241	-0.238147456862186
8921	AM1-010180	-0.0897605645464754	0.460340149285198	-0.102063121924391	-0.32964413645273	-0.1796216241954	-0.19091645495774	-0.225475436223131	0.820605748882779	-0.327864910128019	-0.329558504021935	-0.245396190551104	-0.162135849684599
8922	AM1-010181	-0.0149067599350913	-0.00281865271240211	-0.0696418662285079	0.035730590536935	0.066284667667046	0.0692536194423405	0.286313484225382	0.00886892992886779	-0.189898692301737	-0.15004290465592	-0.0919965022533864	-0.0592660408833249
8923	AM1-010182	0.0687536129986206	-0.085772404363454	0.185258218059075	-0.453145754055152	0.00171559126430632	0.0747603199261807	0.686327057784942	0.0369891423693575	-0.367902829244009	-0.479155393300209	0.249507317048223	-0.426598298089698
8924	AM1-010183	0.00747993599089669	0.0531456799097631	-0.0579001599161028	0.0167121596702198	0.00800071881335221	0.0298595281070593	0.00983712467125003	-0.0505362186035304	-0.118281382763823	-0.108200371603707	0.0496573384452845	0.0505555660599371
8925	AM1-010184	0.218811421371163	-0.1011714986347	0.177805771062557	0.246309887000187	0.271403679401521	-0.358821169497105	-0.329872869750153	0.247388243578523	-1.46862260160541	-0.421653419541037	-0.130950928170331	-0.315023393782238
8926	AM1-010185	-0.0148657091877723	0.00528345660495663	-0.0241195956005178	0.00738081120599576	0.0475884039263461	-0.0219621756354976	0.0865414080213244	-0.0122147724271348	0.0164678975843634	-0.0180067209035449	-0.0334694049504323	-0.0493557702763275
8927	AM1-010186	0.0274035581329651	0.115702679820504	-0.112605874901423	-0.174337850871923	0.0831105858604419	0.0434216628344317	0.288523872770542	-0.0158432539199883	-0.266017238876036	-0.264324512201459	0.0583719113169016	-0.0795304493325743
8928	AM1-010187	-0.153080421958545	-0.0815040171117378	-0.159321830521703	0.0542160114351186	0.409650589836444	0.168858554326863	0.120269686569436	-0.123343591855993	-0.22230651884912	-0.0299997906309634	0.283601863901431	0.0757516163746735
8929	AM1-010189	-0.00254488352378772	0.00188798357525419	-0.000592664757087029	-0.00168050187845373	0.0136199361077621	-0.00208698490724211	-0.00206393306930522	-0.00205636187248105	-0.00205080508233374	-0.00204434587741143	-0.00204079374219272	-0.000498881411595684
8930	AM1-010191	-0.00331522094492405	0.00071145885620798	-0.0010941884926408	-0.00437686857132423	0.0134259598388455	-0.00610343497438095	0.0294387485305351	-0.00650901958830816	-0.00515553831343122	-0.00524568497580836	-0.00645981702878595	-0.00299044970737725
8931	AM1-010192	0.00431414642906014	-0.00149976038813248	-0.000417129033568699	-0.00137568543693919	-0.000947616677754751	-0.000469105808467793	-0.00130205003527106	-0.00129727242375842	-0.00129376595831709	-0.00128969005416461	-0.00128744857950518	-0.000478056514323281
8932	AM1-010193	-0.000593820505709657	-0.000554677233618471	0.00157014313590888	-0.000508775082183922	0.00226881324786244	-0.000486915659079743	0.000948293987130192	-0.000479767076706185	-0.000478469922763486	-0.00047696211768785	-0.000476132926892731	-0.000468626060332864
8933	AM1-010197	0.0323950936467242	0.000678410656577481	-0.00439004994994669	-0.0108671750240705	-0.00134489861207068	-0.0132443284962418	-0.0202406924405105	-0.0114890809604087	-0.020533589649904	-0.00749825500535547	-0.0113836574146967	-0.0216451860631868
8934	AM1-010198	-0.00577558923014979	0.0080566752132536	-0.00618477919706888	-0.0124653379850401	-0.00684145688700251	0.0193513504995311	0.00112320969754382	0.00694548726413886	-0.0147218847116068	0.0219489372752745	-0.00122365353021735	0.0139059368669161
8935	AM1-010199	-0.000882032598200849	0.00860534360746275	-0.00206005654845886	-0.00205522994973096	-0.00199773817211914	-0.00196697266810964	-0.00194524553452047	-0.00193810943088554	-0.00193287197359532	-0.00192678396218633	-0.00192343595950091	-0.00189312540839639
8936	AM1-010200	0.00219996047372304	0.00839928788255437	-0.000762045422073079	-0.00421260398755576	-0.0036552682905491	0.00080259918962608	-0.00398732840699003	-0.00397271126063091	-0.00396198313393161	-0.00394951272646557	-0.00394265480554212	-0.00388056707016779
8937	AM1-010201	0.0196150519714159	0.00275359456619848	-0.022895805126043	-0.0499833271105479	-0.00414771157327899	-0.0350991498708548	0.136169492449852	0.027997513491722	-0.0679549576276282	-0.0519987828618837	-0.0150139508364162	0.0944118423500012
8938	AM1-010202	0.00257995898937353	0.0118232242785167	-0.00737348537432633	-0.0098604425418977	-0.0043095192272604	0.0187274971807128	-0.0107586924063916	0.00279338138704171	-0.0106904644144444	-0.0106568940628682	0.00100907128325295	-0.00587046114223062
8939	AM1-010203	-0.00130084612152157	-0.00454026055606759	-0.00276604532403206	-0.0032581838900287	-0.00272848765557748	0.0312318670306106	0.00577518720403183	-0.000810832133129197	-0.00383454761056079	4.45633922634813e-05	-0.00424480340311636	-0.00417796440916045
8940	AM1-010204	0.00532642157960673	0.00216962116285583	-0.00302803788905025	-0.00416962277593896	0.000453471611790696	-0.00399069308697487	-0.00394664254028442	-0.00393217434106599	-0.00392155553376871	-0.00390921220052222	-0.00390242416269831	0.0182021821709516
8941	AM1-010205	-0.00010016726583369	0.00667665204632451	-0.0052482065459849	-0.00404418467075849	0.00495170000708664	-0.00501131572186181	-0.00198003730536967	-0.0049378563591696	-0.0049245263471085	-0.00295939495201088	-0.00490051027154394	0.0279244533807352
8942	AM1-010206	0.00166498184910452	-0.00117922917451132	-0.00153909570502909	-0.00108214865201272	-0.000352606863794527	-0.001469539509688	-0.00145330424378453	-0.00144797191374611	-0.00144405831859833	-0.00143950916679601	0.013337819702218	-0.00141435853431392
8943	AM1-010207	-0.00290613745357366	0.0145576006059026	-0.00678056591488218	-0.00663225120992208	-0.00570396406506441	-0.00334372102689809	0.0141058533724221	-0.00710921248607531	-0.0070900351680264	-0.00706774325339689	0.0158008320455178	-0.00694449428617607
8944	AM1-010208	0.00739048234466952	0.00310050670849191	-0.00311869634618299	-0.00731660681563255	0.00239921022441485	0.0108115059831726	0.000290003273179067	0.000813531478130515	-0.0141731016009859	-0.014128648463424	-0.00378444811956499	-0.0138828607800939
8945	AM1-010209	0.00485930138483354	0.00969820596947546	-0.0102123347091392	-0.0127783932963545	0.00404156546885939	-7.58927718922386e-05	0.0121344671967051	-0.0190348544007195	0.0148277715894423	-0.0224809116166416	0.0138056806043119	-0.0187767336087322
8946	AM1-010210	0.0147556817439344	-0.00508548646567207	-0.00361076239286194	-0.00398303331096203	-0.00365140803177132	-0.0014623231528916	-0.00247007735114937	-0.00204100408123745	-0.00438773523088747	-0.00437392679191162	-0.00436633303437848	-0.0042975832744594
8947	AM1-010211	0.00961080392305178	0.000114000216541375	-0.0190137144807785	-0.0188336117545424	0.0107243563179895	-0.00326943441887723	0.0465869465006185	0.00379751609173302	-0.0155040025129631	-0.0154055787178289	0.00627125375835993	-0.00997478053007425
8948	AM1-010212	0.00984649023381262	0.0151603717946963	-0.000100190592464376	-0.00958872318206352	-0.00787362029457241	-0.00785637569341752	-0.0151031664083007	-0.0145793535130287	-0.0168171737551031	-0.00709544291806177	0.00317688525405908	0.00792863065306754
8949	AM1-010213	-0.00289541854759523	0.00289995848079691	-0.0012918496810779	-0.0026940715673478	0.0126520622545109	-0.00268270150248793	-0.0031970072831052	0.00742909748944058	-0.00317668012131611	-0.00316667875609901	-0.00316117865668336	-0.00311138410447752
8950	AM1-010214	0.482907969057842	0.3267812032171	-0.292620297440224	-0.870808290230874	-0.264779526620118	-0.183720658972691	0.415049984654533	0.224704164160913	-0.891891118673088	-0.864897972784225	-0.103892729936008	-0.141284180260933
8951	AM1-010215	0.301560557385936	0.24284377913843	-0.064412713388895	-0.63204462783173	0.0675221782763016	-0.11833365674775	0.337004886189098	0.0882083803392271	-1.25442518176781	-0.760851144025138	-0.0533319084825625	0.134112844941407
8952	AM1-010216	-0.00109345391250976	-0.00102138762011171	-0.000939076583806128	-0.000936875526431017	-0.000910658054968019	-0.000896628565256873	-0.000886720793864565	0.0176199533934191	-0.000881078373327211	-0.000878302212022496	-0.000876775510059537	-0.000862953871141506
8953	AM1-010217	-0.00988643441111325	0.0380399383211036	0.00114962749499695	-0.0182104211189563	-0.00743147056462687	-0.0169548767621605	0.012357325063381	0.00470375423583014	-0.0194913697005247	-0.00568405995394352	-0.0026605868331586	-0.0177123581867985
8954	AM1-010218	-0.0556373813040506	0.0595910608523829	0.169437358229864	-0.110115274451464	0.0952180012696787	-0.0277371014539072	-0.0331652372202897	-0.0682446945315236	-0.0624776727618341	-0.0993431138176929	-0.0382026372482431	0.0612499798546775
8955	AM1-010219	0.0197896926898865	0.0357823929105877	-0.00248122574603243	-0.0564760701405448	-0.00273997441319949	-0.0302779827333366	0.0441657667501462	0.0191889727418229	-0.0822206412648512	-0.0291065770573329	0.0184541877572954	-0.028427757382096
8956	AM1-010220	-0.0051112438082734	-0.000298240956188692	0.00586407553835552	0.0145090984596231	-0.00389898588895172	-0.00852119391378583	0.027464716293397	-0.00654690247640302	-0.00837379425116362	-0.0083474777092417	-0.00833300519851527	-0.00820197579946289
8957	AM1-010221	-0.000915342978458404	-0.000855011969285624	-0.000786105071829131	0.000274023534917177	-0.000762314575409194	0.00868928637467058	0.000531244400926313	-0.000739551461677044	-0.000737552104043836	-0.000735228059786008	-0.000733949992094874	-0.000722379315390924
8958	AM1-010222	-0.00279769954087364	0.00347586762697155	-0.00160541198842124	-0.00239728241471857	-0.00233022999037504	0.0169601706711483	-0.00226900765443309	-0.00226068476468036	-0.0022545762756606	-0.000301142391854263	-0.00224357096639677	-0.00220821941332107
8959	AM1-010224	-0.00677422483191755	-0.010406717055527	-0.013431043977226	-0.0149669123877253	0.00938915320609067	-0.00499277563430786	0.113073179201073	-0.00748138035866588	-0.0145644549615723	-0.0104249118087833	0.0139293416804736	0.00459755616832764
8960	AM1-010226	-0.000285249963351805	-0.000871352857446468	0.00268880012452076	0.000819231449794698	-0.000776884318851075	-0.000764915185106606	0.000670940562054636	0.000589500074224165	-0.000751648697830672	-0.000749280246403451	-0.000747977757731378	-0.00073618599058007
8961	AM1-010227	0.00987159486029706	0.00997593899008082	-0.00763956066303328	-0.00178095088476494	-0.010000837214973	-0.00987623560080607	0.00574865472629966	-0.00401006258679973	-0.012272529636605	0.000621989067741057	-0.013415816558095	-0.00608860537767107
8962	AM1-010229	0.0548923935446004	0.187865885303177	0.320798805702799	-0.977751899003087	-0.135121773863733	0.186889370495364	0.943072911790962	-0.00730475533460906	-1.11840240077999	-1.08928422685827	0.31651925938387	-0.724435352860994
8963	AM1-010230	0.0938229311525396	0.0474864356058172	-0.0621960568702309	-0.0802193723653633	-0.00318879482230761	-0.0363867153069657	-0.0196848176730786	0.0714971098754851	-0.22243018467332	-0.157720344251118	0.0608559356399987	0.0581141741568886
8964	AM1-010231	0.0195922691617422	0.118703042289323	0.0152142314810172	-0.140809307599553	0.0779703293466779	0.227437149104101	0.015636044932824	0.0683084750831277	-0.646157857107053	-0.395860838778497	-0.065896183340506	0.209347669374902
8965	AM1-010232	0.149748048631914	0.189585273341822	-0.186125942355114	-0.242127662780415	-0.176625754771729	-0.00768576543714361	0.612961643897127	-0.0738517489409252	-0.497604496153737	-0.39891120235431	-0.088492117023016	-0.155824886510778
