gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
114	Res-000097	-0.0478167404470089	-0.0128251954211156	-0.0593830851946648	0.0812720051291522	-0.0389715939520903	0.206364031659548	-0.110647914244338	0.0663031694737676	0.0698943259133942	0.0506391584947685	-0.036474279984023	-0.0362897185362693
115	Res-000099	-0.177846236216456	0.948939026405624	-0.146656803284747	-0.259677631581436	-0.213713951083052	-0.307089264768849	-0.194257066773703	-0.158314545314376	-0.292298819776318	-0.329611755068637	-0.171397916377263	-0.281179729541709
116	Res-000100	-0.000890570625877455	-0.000720908616082626	0.00013470288891172	0.000885094186214107	0.000726401824127593	-0.000661325926019371	-0.000647600193314921	-0.0006445067091856	-0.000637803992897093	0.00977969370902243	-0.000631993745830489	-0.000627151701472581
117	Res-000101	0.00358599149504113	0.146305451399295	0.0394803874731565	-0.0798967151550054	-0.0217485238841085	-0.0896713002390086	-0.0985998799286071	-0.0691877656499102	-0.00797628278582452	-0.0476858648086498	-0.0167916511372636	-0.0702943598256097
118	Res-000102	0.0208017908625176	0.058015000861538	0.0199338732321846	-0.0346848965168207	-0.0261482196493584	-0.0521913865023338	-0.0316049368119315	-0.0309341004235854	-0.0304507020481257	-0.0267319090331082	-0.0488018877281008	-0.0392019790027547
119	Res-000103	-0.0152409867023788	-0.0455402150271187	0.000278479337121842	0.0405702349582522	0.028281962530926	-0.054844225173645	-0.0587824929325851	0.0386945336708501	-0.0111985038232973	0.175673804206035	0.070746895462304	0.0622764639817388
120	Res-000104	0.0543002680586838	0.150013273428624	-0.112428784991289	0.28900925671563	-0.29892515305678	-0.112777816842336	-0.302061319056934	-0.103386763847936	-0.17771014280144	0.0857893431297375	-0.291107533845543	0.161686036611677
121	Res-000106	-0.000155377724866596	-0.000125770713562832	0.000246924595950595	-0.000122129188841402	-0.000119352669458376	0.00103425423610562	-0.000112978855003288	-0.000112439073284251	-0.000111269520304306	-0.00011091509177107	-0.000110255697377949	-0.000109410817536556
122	Res-000107	0.0881850696024528	-0.0400622512792227	-0.0643506314019915	-0.0695184760833305	-0.0528185089764693	0.0270579735633139	-0.0362151547394405	0.0711859887646279	-0.0348637366766879	-0.0723975333915828	0.0693338850920284	0.240436225201804
123	Res-000108	0.00110705190276891	0.0566042062498913	0.0307112006850257	-0.041801201766358	-0.0188482353663628	-0.0350769439089056	-0.0474089217638507	-0.0325423446503723	-0.0729024264671323	0.0126787776894228	0.075588165949365	0.0389653405461139
124	Res-000109	-0.0113222347321023	0.0321076831739886	-0.0157420017230769	-0.00680042034057827	0.0136423675812668	-0.0274955208996934	-0.0117727038884083	0.0372754976408386	0.0162079187530985	-0.00222866309283171	0.0208406087464468	-0.0263426458130414
125	Res-000110	-0.00812341311450468	0.143431682256592	-0.00670634875165671	-0.0479408264538358	0.0779327150598245	-0.160926731701689	-0.0625709643478741	0.0152496904171053	-0.0606867126035505	-0.0723998743747884	-0.117942674897854	-0.119036405577602
126	Res-000111	-0.100056885032276	-0.137282973355002	-0.17724907942567	0.230685186516236	-0.068896452088349	0.179692572867936	0.10898959255265	0.10968952031934	-0.0573651791882557	0.36238678560792	0.260578803737599	0.311016546636625
127	Res-000112	-0.0104434677702844	-0.0073014611451088	-0.00961884839027164	-0.00798899569532601	0.000887549241283841	-0.0068427092285548	0.000773846763889119	0.133199769589757	-0.000392494347062544	0.0144107691408689	-0.00877343536975454	0.00579708062089387
128	Res-000113	0.0238121475396525	-0.0250512822552991	-0.0271175524825345	-0.0185999221241972	-0.0296245187155266	-0.0250353225341016	-0.00994557616500608	0.229203030531298	-0.023797249869898	-0.0138418456255395	-0.0242979606959644	-0.0349249356031716
129	Res-000114	0.0129376535294376	0.0204066915224299	-0.0434629199720344	-0.000992183777905303	-0.0261034758951669	0.0169556644623649	-0.0525536053325875	0.0348080580782933	0.0132847051663393	0.0574168825953979	-0.0642830388568382	0.100468452553333
130	Res-000115	-0.102189022962606	0.00306727544023655	0.0206492830188352	0.078112234004402	-0.00632371661264186	-0.207991361171255	0.10282332830342	-0.0713835677849891	0.023819534022779	0.391457858901175	0.4301411756398	0.0481039489373872
131	Res-000116	-0.0348839235833869	0.0820618694930887	-0.0286470531748955	-0.0239250568046199	-0.0181330254737915	0.0417676578075578	0.00147402690117779	0.0434978096099502	0.0138851002848354	-0.0972902331844669	0.0895966076212243	0.0432843011106273
132	Res-000117	-0.00310392142000033	0.0366899707196467	-0.00752288504969993	-0.00937317909764331	-0.00791280631877724	-0.0100319023633723	-0.00292633968510815	-0.0102213728684225	-0.0101154213934978	0.011065990063502	-0.00904241897067403	-0.00994702302076906
133	Res-000118	-0.326751944220067	1.1543864365763	0.234982039644638	-0.452502157219471	-0.45445645604919	-0.585214510239888	-0.490787012481647	-0.220463514350304	-0.0869234242107599	-0.362816858422437	-0.149002137103587	-0.40429136378671
134	Res-000119	-0.11088132323065	0.62218389381969	0.0985151741295666	-0.214519372296681	-0.200582858889706	-0.284138871597316	-0.288618258067866	-0.0797083151074159	-0.109992585771745	-0.20893679604145	-0.0466228832580365	-0.177202790066875
135	Res-000120	0.0136557520520232	0.0711646683778913	-0.010627590163105	-0.0440069174980125	-0.040154235506038	-0.032845332619551	-0.0609414592709755	0.0320522961072669	0.0240380397106465	0.00166647958800907	0.00375852426839514	-0.0267418703465642
136	Res-000121	-0.00612761038816803	-0.0508603661753826	-0.079572944699107	-0.0796612712389146	-0.0786732665031619	-0.052000087617817	0.599726086706696	-0.0255550835191524	0.267123731347493	-0.0697145573789528	-0.0207611621330721	-0.0765070804657166
137	Res-000122	-0.00857905575721882	0.0215027106326425	-0.0483643232983982	0.0260460775434392	0.00898293223684107	-0.0193223395114032	-0.0505927232661147	0.0149331339698784	0.0565143350417336	-0.0140909841809276	0.0372248962238801	0.163668286551002
138	Res-000123	-0.00137947770851566	-0.00133813304184959	0.0018545723484045	-0.00093582067632156	0.00462762851501152	-0.000768939015533193	0.00186627941096065	-0.00241797158053605	-0.00239284053978411	0.00471134065922553	-0.00103636708991156	-0.00235290037441734
139	Res-000124	-0.0517015207517139	0.0452555975165878	0.0274179066502173	0.0129743705910891	-0.0628607303150993	-0.0499376389380733	0.0883203062683282	0.048049141319112	0.0280388617432585	0.0215458218700603	0.0785861680763851	0.0822592264495259
140	Res-000125	-0.0600599040046449	0.0571932921080012	-0.0153240484506832	-0.0551730375896922	-0.0690724295212264	0.337700023425367	-0.0353025128815045	0.0636172327048595	-0.0897592655111285	-0.0378887800468256	-0.0307771138840194	-0.0371139394895779
141	Res-000126	-0.0298887772123639	0.0221601958800403	-0.00528789553208459	0.113382601719207	0.0216973076056642	-0.0947970785468593	-0.101839325800965	-0.000628163212075789	0.0625216571946058	0.00255255773684737	-0.0833726383846044	-0.0356143983451219
142	Res-000127	-0.143851678833448	0.790337327647057	0.933068303810027	-0.755756059890899	-0.743768493096657	-0.861375499137493	-0.706920078443575	-0.463380052096229	-0.548864835757899	-0.726492500259482	-0.307256643578515	0.33956582490701
143	Res-000128	-0.0142790740957786	0.873568806230937	0.797007438211049	-0.87552837765161	-0.814496144332854	-0.996278300319513	-0.671317651856708	-0.349943381285185	-0.538757779728417	-0.900714914172636	-0.462357643767991	0.13610178073555
144	Res-000129	-0.0460923639955123	0.010005217777258	-0.0145762214206387	0.0377954951183058	0.125331949699312	-0.0786852199872861	-0.0314098847929945	-0.047027348091952	0.0626975406633334	0.0441925614184879	-0.0214807415726841	0.0264752328387637
145	Res-000130	0.00267737902977984	0.000352080216166967	-0.000952209435566398	-0.00245421497317838	0.00252876321717188	-0.00245777535157359	-0.00401999295038603	-0.00312456831305524	-0.00228200882790188	-0.000893332325543989	-0.0026408243811092	0.00723855970822661
146	Res-000131	-0.152222144845173	-0.0875837655872385	0.0302207711786462	0.109903102758334	0.262935791538445	0.193624562868673	-0.267911735200574	-0.0998442282000758	0.0741082815766543	0.0799825584363836	0.03944545568661	-0.0164702673389936
147	Res-000132	-0.0119849013240387	0.00304867472846847	-0.02225876010043	-0.000720094847284136	0.00388784001464863	-0.0175658136899574	0.0783663912457525	-0.013684137812687	-0.0158495889670274	0.0277430900208118	0.133368524728412	-0.0101384642491757
148	Res-000133	0.0062265345198833	-0.0106535516519924	-0.000580635548576118	-0.018185394428743	-0.0108721548220057	0.0120697439638213	0.00124232596167254	0.0546287439314303	0.00544052512031852	-0.000967503752945072	-0.0190000073780431	0.0210108632037717
149	Res-000134	0.00756232709025979	-0.00563208477514164	-0.0164069886229069	-0.00745572575075064	-0.0106730303393204	0.0172924482579285	0.0211671447272192	0.0102301937412922	-0.0199719461655558	-0.00808973792102161	-0.00541657217522733	0.102011308053595
150	Res-000136	-0.000124036588032218	-0.00010040137934822	0.000315674260814561	-9.74943653374812e-05	-9.52778824782949e-05	0.0003972415505919	-9.01896984964092e-05	-8.97587936766717e-05	-8.88251459852536e-05	-8.85422076725655e-05	-8.80158168599152e-05	0.00100464117033797
151	Res-000137	-0.00560450973264069	0.0196510735794337	-0.0167854125459912	-0.0133300082123829	0.00294291654708063	0.0146253981552815	-0.00923524923687228	0.00394659541426724	0.0402158285866455	0.000139848671834017	-0.0204919184133492	0.0394973679706376
152	Res-000140	-0.0130233409295112	-0.0128145285214717	-0.0138422731164034	-0.0175172152180997	-0.00362079052750194	0.00493310277055063	-0.00363679147706527	0.213070469624263	0.000899606290750685	-0.0163535343456577	0.00072712122570472	-0.01237155731242
153	Res-000141	-0.0218331825323274	-0.0860039662650552	-0.119168169317687	-0.118943657460657	-0.113982846673211	-0.105471505189168	1.11467997376068	-0.0830363742143437	-0.0526735777869393	-0.113914680223098	-0.107916274607907	-0.126167500250328
154	Res-000142	-0.00372641688431506	0.0549836200959156	0.0113633370807007	-0.0241438574026985	0.0297027795156125	-0.0589350135793063	-0.0254208345082639	-0.0058251160913755	-0.0319351167200835	-0.0263553374644763	-0.0468008670401001	-0.0392357154210285
155	Res-000143	-0.231765884936022	-0.271478751660516	-0.0819229602599401	1.12588232449611	0.335488817781015	-0.963234157945453	-0.79467136153044	-0.421588027639055	-0.249649902367944	-0.047682752462531	-0.932678480912274	0.343804720742482
156	Res-000144	-0.022699901692247	-0.015590532873389	-0.0217028451593561	-0.0208487429265124	-0.0176804685779231	-0.0105448482885949	-0.0135750667734023	0.325692104565475	0.0386252238652915	0.000780281496425502	-0.00560979603185521	-0.0195546719655096
157	Res-000145	-0.0616723939392356	-0.0545155481826773	-0.0781995681947985	-0.026004411958421	-0.0588663556225961	-0.0443210614932722	-0.0547709620335048	0.84050016252953	0.0100268516403253	0.0553800498145702	-0.0361758709426736	-0.0698716872984306
158	Res-000146	-0.0107112863252122	-0.0384259376115783	-0.0373552583905242	0.0379931162757415	0.129446689246939	-0.0379722463758641	-0.0366752512643647	-0.0149757831002395	-0.00739515162844728	0.00607482553299247	0.0098464326266512	-0.0193961500118006
159	Res-000147	0.000480890562467231	-0.000948908386963646	-0.000169394427633686	0.000469341939327594	0.00158174800290436	-0.00087048732891613	-0.000852421761103424	-0.000848350164233566	-0.000839528141292317	-0.000836854651922502	0.000905070993474661	-0.000825507715244857
160	Res-000148	-0.000522441765038298	-0.000422901457312216	-0.000417379461535513	-0.000410658129073718	0.00390058384362212	-0.000387945579103505	-0.000379893072548075	-0.000378078215611011	-0.00037414593292459	-0.000372954268289764	-0.000370737241283158	-0.000367896568458449
161	Res-000149	0.0138570675202454	0.133067627754491	0.0109294031893292	0.0158141905777566	-0.0532788996409652	-0.150381693866828	-0.140272142998117	-0.0433977085340965	-0.0850127451444911	-0.0714664465344288	-0.124230664360975	0.292581820336654
162	Res-000150	-0.00426072991552829	-0.00171126894390679	-0.0128678577305596	0.00903495059631622	0.00603549430619676	0.018653360511238	-0.0102813838810968	0.0103353869169404	0.0118795817777896	-0.0140981278659482	-0.00716717520349339	0.0192058682471136
163	Res-000151	0.0073233823718066	0.00819626033178249	-0.015033969314936	-0.0157638583274084	0.00216450163076805	-0.00628255914143129	-0.00210489169279634	0.015401479861144	-0.0215717950953003	-0.0172835292434917	-0.0216553416198295	0.159009725267925
164	Res-000153	-0.0363056431956836	-0.0095423739414327	-0.00963876526050966	0.0519649779153851	0.0516587498857585	-0.0532067275449041	-0.109437421781395	0.0504571586685962	0.185169474625691	0.0238452708914876	-0.0257843645793813	0.020679299420354
165	Res-000154	0.00411820365991928	-6.62901806221944e-05	-0.00130031907734819	-0.0011636424557808	-0.00340952144338991	0.000670954490937284	-0.00160484290356203	-0.00374152319578932	-0.00281141372638637	-0.00279206461164721	0.00174138763432284	-0.00406956556615485
166	Res-000155	-0.000408448334791797	0.00859175120879145	-0.0248513367036567	-0.0451837744384974	-0.0389331852774207	0.0564413749313555	0.0167313408301695	0.187224295062309	-0.00646205476235319	-0.0293383114637928	-0.0153429544008698	-0.0454892932899675
167	Res-000156	0.00203442672794618	-0.00213704672561934	0.000561161122719556	-0.000535894941268618	-0.00171646796191192	-0.00122279462746373	-0.00191982851941704	-0.00155800436727985	-0.000624345513089434	0.00825338972382781	0.000435713152169489	-0.00185923428074222
168	Res-000159	-0.0192916293601801	-0.0772230036890321	-0.155763949731151	0.0307252889203495	0.0583592878776931	0.450449056338358	-0.0712862330002115	-0.0821456208125971	-0.143142032288853	0.00374993400528623	-0.0901924891394619	0.218185296698304
169	Res-000160	0.00663142781286984	-0.00680872619158226	-0.00800618509684788	-0.00576016598587251	-0.0133096219635297	0.00128151052350974	0.00942921743113736	0.0230933942861898	0.00754687938895782	-0.0124537022818888	-0.00964610649631491	0.0888947322712094
170	Res-000161	0.0141537597695167	0.0653200476653152	-0.0183212916001545	-0.0175857359236142	-0.0294529551168401	-0.0462965706513272	-0.0104781661588875	-0.0242771759198788	0.00950534837197743	-0.0323123242881073	-0.0116484536106444	-0.00421790842400459
171	Res-000162	0.0220343476123643	0.0571654644032624	-0.0179985863062016	-0.0269348305462392	-0.0403206588366417	-0.0424919780313815	-0.0414210492063469	-0.0149846028910711	0.0169616450386834	-0.00756380694962742	0.0510381318093091	-0.0146489100618587
172	Res-000163	-0.0531124000914358	0.017519429703457	-0.0442041247276366	0.0858411504252688	0.0914089998584028	-0.103362930718592	-0.061023294807901	0.0719301971270753	0.105437186112142	0.0488611072963725	-0.0498498546663325	-0.0460616367325355
173	Res-000164	0.0150436965471604	0.003956309068059	-0.0135330384861976	-0.00805493350039067	-0.00365354508764282	-0.0261575351095109	-0.0195873643216381	0.0110643325213847	0.00778165465621913	0.0230578063278841	-0.00917397978690593	0.0244863729778166
174	Res-000165	-0.0457692938828911	0.553624930706541	0.142599254478299	-0.13607356110524	-0.112752056171443	-0.446987158217577	-0.392896923216119	-0.292510492907275	-0.24237310807816	-0.0998212873413247	-0.269534414447173	-0.14831702182922
175	Res-000166	-0.00320054858069058	-0.0407100111633035	-0.0584700973418357	-0.0527447744278656	-0.0580101676427235	-0.0571793067663852	0.605066533064368	-0.0248439367908225	-0.0277540939411954	-0.0629501171265164	-0.0379300038988863	-0.056407052655688
176	Res-000167	-0.0993241527073268	-0.257328267234161	-0.241346140456171	-0.36820056688897	-0.186544434474924	1.24704273307477	-0.0604022420844248	0.362805144889133	0.0140050169079144	0.0610410812237203	0.289862468623534	-0.248293627117369
177	Res-000169	0.202113121660305	-0.061072432590253	0.0794730208411287	-0.12996865037266	-0.205956514453634	-0.000798632413435141	-0.116188953688348	-0.0785433467773203	-0.106512012897138	-0.217359373386236	-0.216124474119376	0.163258539951602
178	Res-000170	-0.000894611935053162	0.00322545323720329	2.57438325394251e-05	-1.42695735963309e-05	0.000301343091617373	-0.00148507010412781	-0.0014542562838378	-0.00118346889778037	0.000497898684192515	-0.00044588034256595	-0.00141921987705116	-0.00140834941259583
179	Res-000171	0.000957415335556983	-0.00135034911528787	0.00188555480143283	0.00085211646037392	-0.00128146892530779	-0.000970966395372806	-0.00121306046834257	-0.00120726699947057	-0.00119471413298762	-0.00119091001551087	-0.00118383264426208	0.000101074915446196
180	Res-000172	0.00109974310022998	-0.050702742072293	0.0442231637362835	-0.0460933847614685	0.0711431000840067	-0.0832815538657337	-0.0636068824642722	0.0514469240035945	0.130809213603346	-0.0480932059866797	0.076520457477855	0.0601867681962032
